system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20191021,2019-10-21,296.45785120195865,-0.0013828979347679019,0.04941003773129035,99939.57932665669,0.004848656789666689,3879410.4038946987,296.81110743052517,0.04441505158974985,-0.1797546086825492,0.15190523903678568,0.4791061238810369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191022,2019-10-22,296.5402356294618,-0.0020170594799660455,0.016545470458718358,99882.44484605319,0.0011347146255420602,6080821.764154346,297.1884751010937,0.018896183320338735,-0.6423889418779795,-0.38682227371718864,0.47448754794953873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191023,2019-10-23,296.10707166387226,-0.007569548693743159,0.019545963359811954,99852.66265001195,0.004143721216149678,1.0473559803822577E7,297.83976002131567,0.026860981847812007,0.22752346221838077,-0.4205442562686779,0.4757345496268353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191024,2019-10-24,295.562023089932,-0.0036623426093399165,0.02088315532100446,100000.03181775387,0.0013886023993918584,7817736.359899027,296.57298417589476,0.024398049571391175,-1.1586680111654077,0.6130621090060258,0.47159517881804064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191025,2019-10-25,295.64538814248,-0.007956785158940355,0.02239324158380662,99975.25843595517,4.0684259683699815E-4,1.4554909598269023E7,297.4218084833085,0.011285346475006624,-0.4294031732199012,0.9058620144733659,0.474222946717255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191026,2019-10-26,295.88088702043535,-0.005126106588044323,0.013413153174999944,100010.68367844647,1.6733422053234268E-4,1.119196276812117E7,297.55322037724466,0.008002193858917551,-0.7340300539706617,-0.052582116808537645,0.4858538134336788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191027,2019-10-27,295.6647061706665,-0.008924653621311873,0.008780871920644959,99968.26911586757,2.888569919331341E-4,1.3771801042192573E7,298.08553470758767,0.004281485643341273,-0.2137640916551732,-1.0497699139825798,0.480671841130404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191028,2019-10-28,296.3971604595879,-0.007789817559097894,0.007441280246468773,99840.72430269516,2.314730124528598E-4,1.3558826018752256E7,298.7463574144099,0.007107166335932853,-0.28907079383693274,-0.5705291837837164,0.4754347467038448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191029,2019-10-29,296.294232413522,-0.007665922323203543,0.006808476320380905,99758.04211415509,2.849131548529363E-4,1.1695976992426975E7,298.6401146772833,0.0052524589225089605,-0.726686962809553,-1.0792348652250539,0.4738896851757999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191030,2019-10-30,296.2837234448464,-0.0038359333212587155,0.00769666792456097,99739.62784557803,9.552736038169491E-4,6641432.83880274,297.54112956288617,0.0178055978373167,-1.5724907586287673,0.9923936905862624,0.4927264151772079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191031,2019-10-31,295.5814793620321,-0.003248612537813498,0.010711325134368652,100013.27143853446,0.001578803967148485,7178429.13451136,296.52905291160556,0.024181954404141042,-0.8063088817541411,1.15853945551791,0.46741081095183185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191101,2019-11-01,295.0195365648515,-0.013448436045599383,0.0056362618936384975,99932.94715081815,9.836915852229948E-7,2.155371442084385E7,298.67962526756355,7.03121048476399E-5,-0.07582033649203383,0.1730484148532901,0.4535027144118303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191102,2019-11-02,296.0530021136476,-0.012200419570386862,0.005333930624765135,100033.5934088664,4.6960932927745545E-5,1.947301129390552E7,299.1055781232263,0.002946794140523752,-0.08798909362139992,-0.4090083045073321,0.45319083952419414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191103,2019-11-03,296.3763951146699,-0.010147607806375473,0.006099952071142077,100149.33539838917,6.868586352573936E-4,1.837646298232961E7,298.49667798448246,0.013881796011093333,-0.1405603709394563,0.1323817675898089,0.46865975368136126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191104,2019-11-04,296.27699247571854,-0.009823642125681686,0.004855543100958562,100156.30047363107,1.2351616846281314E-4,1.740387393364587E7,298.47297002845335,0.005334642957666052,-0.12611549378358514,-0.33617338328597096,0.4842240634711407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191105,2019-11-05,296.40235341376217,-0.012585057865249263,0.004529396358849208,99971.4091477576,8.255964984027136E-5,2.0758068501983415E7,299.21440517789176,0.004486566471388722,0.031148916025089533,-0.12304949422254628,0.47857438562179727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191106,2019-11-06,296.3707757482794,-0.01009844003726849,0.00424554305647497,99875.49908688653,6.356395531164969E-5,1.804678280562568E7,298.6557274889611,0.004026807148749761,-0.12018781121583322,-0.30559796792037325,0.4845480604202706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191107,2019-11-07,296.61199347808656,-0.009544284309650476,0.004477759114551579,99875.49139248025,5.349829266357628E-4,1.8339213647313382E7,298.5589450928351,0.007664664088604989,-0.018177750793009487,-0.3795454376433702,0.47589274744730137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191108,2019-11-08,296.76337706846385,-0.007293049881508152,0.0045667871230997605,99967.84525863001,7.891223651383528E-4,1.6153937718716193E7,298.4168438228768,0.010496936534727,-0.007046164966486494,-0.30257985730600534,0.4816620758282249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191109,2019-11-09,296.8485393212354,-0.00841536281279094,0.008535234338855469,99948.99184994676,0.0027593360227064845,1.7802302677244864E7,298.4479698351276,0.022265169199065973,-0.20751767411285313,-0.25910110395678915,0.4781185868468792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191110,2019-11-10,296.6200430072519,-0.007194009140332683,0.01211337435935492,99940.86916944408,0.004460103218730848,1.597703524125496E7,297.99884570787003,0.0272321493711456,-0.24926751622042848,0.16673683094167271,0.47400728666606123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191111,2019-11-11,296.6781835509029,-0.007139007679465186,0.005574823720894521,99934.09657198275,6.926143820690757E-4,1.6089164811395602E7,298.3273829281194,0.009093168215106234,-0.22959890295671356,0.34534193681601594,0.4646562339451642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191112,2019-11-12,296.73174612469677,-0.010831508144677182,0.004462336004317733,99932.81012439053,1.2293885728318127E-4,1.8595128213487193E7,298.9287647142306,0.004857753916825459,-0.1509623476512903,0.05449012859407305,0.46749542085922957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191113,2019-11-13,295.9500504697884,-0.013809697601099203,0.004134380326798107,99918.85137004007,4.314410097539705E-6,2.1659486281283807E7,299.76072981736166,3.3807467025752716E-4,-0.2887896730258123,0.07230315587887154,0.4585269101896401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191114,2019-11-14,296.20906620390184,-0.01143115640675338,0.003921665468888295,99924.62583716257,1.4781145855187943E-5,1.882893379011901E7,299.7278452720877,0.0011408342786256881,-0.23234196468132712,0.13334237013116507,0.44605131122925235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191115,2019-11-15,296.57334689770715,-0.01137435864932564,0.004716660151660464,99953.65495208399,8.137513703058396E-4,1.8963382437793005E7,299.1516335092208,0.015038801529778927,-0.36843347509315144,0.06056585379526125,0.46052362873285124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191116,2019-11-16,296.5062627995268,-0.008209111934055543,0.004927107526256082,100010.0120418644,9.738347062211669E-4,1.4707853907681208E7,298.5142207094678,0.009986772034799323,-0.26746911754085406,0.12669405896784897,0.4697718262056244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191117,2019-11-17,296.92576314887395,-0.010444969286772049,0.0036057257615741824,99981.98150048552,1.0006391170263032E-4,1.7648595645870905E7,299.3325813177443,0.0040840082280617735,-0.02234419254259875,0.01149041622013753,0.47672611596077324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191118,2019-11-18,296.9349775427823,-0.010995294002690476,0.0035305897111803292,99958.1125222688,1.299774742410194E-4,1.933878796754418E7,299.3742113258994,0.006527118032863328,-0.2565068668693803,0.1914515694197389,0.48180066675130445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191119,2019-11-19,297.14442774005374,-0.009301759024529177,0.003519314946119768,99956.00162778025,2.001481116613326E-4,1.7773013467724483E7,299.10927867511106,0.004881853519193627,0.04039184564809871,0.01803819081977892,0.48195627226051707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191120,2019-11-20,296.8236434169366,-0.008669245372846418,0.004819045710490578,99879.99859884003,7.840601456668291E-4,1.676352217093401E7,298.7031933476912,0.01179946679319667,-0.15852835740388507,0.08144174189303327,0.4759841637623424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191121,2019-11-21,296.3597266807882,-0.011131174804617944,0.003294453583724913,99963.39463214618,2.719731406962618E-5,1.8164024160115406E7,298.88361393217434,0.0018313998994687014,-0.25599734580263184,-0.13687112844682453,0.4682323381525061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191122,2019-11-22,296.4499744113098,-0.009508031712266628,0.0031898762269051027,100024.26782611012,7.276849205254047E-5,1.604483842985936E7,299.0810819190919,0.003651284767556943,-0.6162892176649548,-0.22612376625197683,0.4717295511738442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191123,2019-11-23,296.5239310477241,-0.011328628526518933,0.0029918158549803323,99952.20573838172,1.3573833409088252E-5,1.738980156869816E7,299.83747574033214,0.0010051619686797398,-0.6067957755450033,-0.2465132241037577,0.46195678341802854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191124,2019-11-24,296.04538579680116,-0.012683293669663568,0.002841300211828021,99893.0301260551,2.113162525457636E-6,1.8959335560764518E7,300.28812195243324,1.7876126216510185E-4,-0.4832342355666015,-0.23471914677253655,0.44816242540838463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191125,2019-11-25,296.6266926142842,-0.011914785736429533,0.003178878208058773,99824.44376736191,4.685725298032751E-4,1.751075032095204E7,300.05454687367757,0.00659936787770793,-0.32572743479685945,-0.22387453261326243,0.4475093351589515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191126,2019-11-26,295.7176456251947,-0.014463569986403227,0.0025930934129877294,99718.20800135609,1.7395399556536556E-6,1.9592550941940136E7,300.2093667794856,1.483708028968731E-4,-0.6981013238766774,-0.40286977296265897,0.44438646194782655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191127,2019-11-27,296.4115428853485,-0.012561797407874553,0.002480890368119156,99760.85712253202,5.823198344532954E-6,1.8453849847818248E7,300.19294735743097,5.289300495713049E-4,-0.4678680800033142,-0.1728647117188293,0.43368170504702414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191128,2019-11-28,296.21202659308875,-0.008563808486902712,0.0023815429010762665,99788.73896686286,7.946871750371105E-6,1.2418062467363868E7,299.7489712927574,7.420955630306108E-4,-0.6798968107199668,-0.653023613933646,0.4287456251534867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191129,2019-11-29,296.6033601991287,-0.009631353080154456,0.0024089472139307276,99854.42234244462,1.2761537150875825E-4,1.3048974724125497E7,299.60620649819026,0.004467829500800039,-0.6146154636401858,-0.06966012652525895,0.43676126064883375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191130,2019-11-30,297.10549352008263,-0.004643433794158916,0.002561241616701504,99832.86626370404,2.887765213637588E-4,9134598.941940136,298.3335357736634,0.012825652269134015,-0.2255002776222858,0.23757087555280146,0.4696182409635688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191201,2019-12-01,296.84204816055893,-0.0038605465090558546,0.0035132101128731576,99932.41099628863,6.762578642802511E-4,9056463.738189688,297.83170789628514,0.01191027532548167,-0.7563977753375208,0.16637652694698943,0.4792279789031935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191202,2019-12-02,296.622972351067,-0.009657686370032989,0.0021943298087539636,99925.40515375903,9.999050749710998E-5,1.6221716983050853E7,299.08465489941096,0.003940134400068798,-0.47930575844358553,-0.13739544221279867,0.4722023246408382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191203,2019-12-03,296.3197653718059,-0.004597737953964227,0.0023306315819193128,99879.23518792169,2.2513705537158406E-4,7909872.391633613,298.29523604895473,0.007497079303317253,-0.7539075502252792,-1.0216729170657908,0.4789448858582782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191204,2019-12-04,295.4070054418924,-0.013296603029368807,0.0019869872681552046,99972.69720751724,8.222807885248053E-6,1.9579162975117207E7,299.6825496074256,6.34419871903664E-4,-0.5308094678095349,-0.45727097270207595,0.4660890577847977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191205,2019-12-05,294.31575069228023,-0.013597484026473653,0.0019164923195627423,100057.19937229535,2.839146776402251E-6,1.893471906094483E7,299.4327502827874,2.346999521424012E-4,-1.099773863700595,-0.9132817977752118,0.45200083923248136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191206,2019-12-06,294.6847493955473,-0.009522274503295621,0.00185485949939311,99966.57627171469,1.4491419563472293E-6,1.2762381520375052E7,299.0872459319911,1.3299933354260474E-4,-0.6328290421912013,-0.4115858568080791,0.44106094595588924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191207,2019-12-07,295.46402638679893,-0.01130174057006707,0.0018816241289878902,99988.00707423799,8.396872578224379E-5,1.6185877500901552E7,299.411280804091,0.002248520640810173,-0.4816941604804558,-0.3058328849075075,0.43989801194779876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191208,2019-12-08,295.225127002456,-0.012935813889847823,0.0017455832040615125,100030.40259596118,6.723051418520422E-6,1.9208149619185004E7,299.47801726431015,6.029102004180522E-4,-0.6971334725249372,-0.27684006818227297,0.4320469988210657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191209,2019-12-09,293.98981434308166,-0.01540587825268733,0.0016764055627199704,99965.78300784771,3.14396768109789E-7,2.1096525372520737E7,299.6788644514372,3.248908332827093E-5,-0.7657271929838464,-0.4893528359170458,0.4177879892242172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191210,2019-12-10,294.6402294600523,-0.015184539303403877,0.0016170200020923884,99893.73555270927,3.915509827679517E-6,2.035050862603679E7,299.8817606652094,4.1466493803028417E-4,-0.21586205727464539,-0.24342416716762597,0.4047020613996723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191211,2019-12-11,295.4761904798916,-0.013495082231127649,0.0015888872223557267,99907.47001017534,3.259151561398649E-5,1.908377838802741E7,299.58055322562035,0.003095306309807535,-0.1231434422339481,0.21014825184910704,0.40433898592872236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191212,2019-12-12,295.5923715791589,-0.011987417245809675,0.0015257173202719626,99915.6588328018,2.0350491123598404E-5,1.839360844212045E7,299.093046570558,0.0014915352053769652,-0.37607335774912015,0.20330552614026096,0.41283959295761413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191213,2019-12-13,295.4487037312485,-0.014314241911524087,0.0014938673214752495,100009.86820450317,4.1610294307477636E-5,1.9817978994590703E7,299.8581015312525,0.0027753961497668234,-0.055889509678288186,0.24527721081749873,0.40384781190102065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191214,2019-12-14,296.5101477259239,-0.006825686230573079,0.0018550168751079682,100134.28875358979,3.69523425868303E-4,1.128699338117562E7,298.47948533649816,0.006332818211495657,-0.27031159640246966,-0.031097984382747714,0.43062144131711483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191215,2019-12-15,294.7213484416402,-0.013261582441775752,0.0013670092814672826,99963.67023395476,6.85329820720289E-8,1.9134344892895784E7,299.2360963341077,7.090633879981278E-6,-0.45005360502565633,-0.2015180127353303,0.4219363733386319,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191216,2019-12-16,294.13111438148235,-0.015135699455225636,0.0013173998256603226,99959.75287967964,4.0893020760570247E-7,2.0794156757302564E7,299.32179569134803,4.245860194120731E-5,-0.20379057227454667,-0.36089814424314154,0.40386103024662134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191217,2019-12-17,294.0842629882174,-0.014586616937558748,0.0012716855350015314,99978.38761789417,1.958951896766528E-6,1.754365995672557E7,299.43998591999326,2.1408127484464517E-4,-0.9293929635511162,-0.8983881123608474,0.3904318322870563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191218,2019-12-18,293.56154236975215,-0.01655481313481213,0.001223550461235349,99957.16951658805,3.545380137347592E-7,1.974719864551028E7,299.8855751657561,3.9362992042487275E-5,-0.7849254191444822,-0.7989571948853348,0.3770061309040418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191219,2019-12-19,294.58984246467776,-0.015507305280755156,0.0011775598515683546,99868.62637967776,6.444362625936461E-8,1.872467260872701E7,300.38663126210326,7.5101959890206696E-6,-0.919922044592733,-0.6887173910727938,0.36432166798267535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191220,2019-12-20,294.9824415464386,-0.010328941080777,0.0011761398241058223,99977.51691804433,3.783616011984461E-5,1.2599986757302562E7,298.5398599381831,0.0037226160832023996,-0.1459946115940634,0.38828498112896,0.37147059339158095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191221,2019-12-21,295.1844741728662,-0.010367735196677436,0.0011060640103026846,99874.1240637021,9.428437032125248E-7,1.2971567261449693E7,299.1207903288694,1.1988598927237521E-4,-0.4153055028569199,-0.35707480949856285,0.37905087008443594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191222,2019-12-22,294.805175829398,-0.015188564097369746,0.001069784717915766,99913.65822654421,2.088338899732797E-6,1.886792555283087E7,300.2962262841111,2.588126376145468E-4,-0.28735552511617596,-0.016649948574771842,0.36704827959913805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223,2019-12-23,295.31173093657986,-0.014981491771300606,0.0010430039324100123,99949.60394080942,1.2927794452183005E-5,1.7989276786152184E7,300.27813676154767,0.00159222398354953,-0.30853126352546106,0.30754932650494915,0.3606718340549408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224,2019-12-24,295.6094695817023,-0.014140328018245309,0.00103528129143101,100054.73973588085,3.8498479925335167E-5,1.5156688074287776E7,299.95015454192,0.0018759884324436621,-0.17662257485585167,-0.10849948532092114,0.3646424219347219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225,2019-12-25,295.4426579157283,-0.015284267513117036,9.713573411531584E-4,100029.62393046512,7.766758733564366E-6,1.8277065894698888E7,300.60794000434163,0.0010069468174178327,-0.40056930698587817,0.045739729052797114,0.35835195347184906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226,2019-12-26,296.13923006141437,-0.01207883612766964,9.622564985998868E-4,100029.06496905148,2.9097068376417327E-5,1.6439311552830871E7,299.4751776578206,0.002799991680812286,0.016573906174100414,0.2307612466789207,0.3651632510035181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227,2019-12-27,295.6624313553504,-0.014885631757675854,9.076791364408081E-4,99881.04313597122,4.12139760815964E-6,1.854101389902633E7,300.16352549755953,5.075764513179071E-4,0.032584474284225604,0.2653198576070953,0.36155476955886595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228,2019-12-28,295.53636607144773,-0.01531052153746961,8.809061373694471E-4,99925.4499267842,7.782645961501475E-6,1.867355905373242E7,300.06954164960126,0.0010000984439005507,-0.022085326783200535,0.4157988131225418,0.3549610394270235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229,2019-12-29,294.50963827193476,-0.017161827782968982,8.43522364251501E-4,99963.30234939646,9.840543073220154E-7,2.0400737661016952E7,300.234717128225,1.3093727173013638E-4,-0.042206247031423595,0.10625261964670726,0.34495094066371806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230,2019-12-30,294.55169147051714,-0.017630252103179193,8.168465478343738E-4,100024.6994850479,4.494027394144449E-6,2.0193633744680855E7,300.07729036588194,6.301148162837524E-4,0.22780959194046707,0.23799534258984045,0.335664749260146,"{""type"":""MultiPoint"",""coordinates"":[]}"
