system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20170713,2017-07-13,295.91232572505794,-0.00764493793490945,0.004278686796333487,99944.92557869462,1.0678162976287998E-4,1.3346693648755861E7,297.69769029930285,0.005806212123228634,0.8365913145329203,-1.1593747873090758,0.4874320293306834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170714,2017-07-14,296.16335083335224,-0.0078453179536165,0.004065215743452128,99960.76785234665,5.6858827738481615E-5,1.3220659177425174E7,298.02439225512444,0.003505889548851571,0.7591821333725501,-0.9575047809525398,0.48926421182776675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170715,2017-07-15,296.1610305768708,-0.008764317595717972,0.003969612870240444,99967.00590316126,8.939809524922694E-5,1.4533746924630366E7,298.23262613922196,0.005176035570117363,1.1203918972902682,-1.0640547898171373,0.4908710509083682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170716,2017-07-16,296.3309010603005,-0.005779769818382147,0.003962305145727096,99873.1598337813,1.69996212492168E-4,1.1256411646592136E7,297.7249039671631,0.008568854745598395,1.0772353992079269,-0.864520351679541,0.49379957712446076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170717,2017-07-17,296.24210299705,-0.00704541065543084,0.003782193907602058,99842.17251518318,2.0032628209978675E-4,1.2731486261449695E7,297.6867056079804,0.009219437989670336,1.3590231965490656,-0.8906117802930721,0.5009434793212979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170718,2017-07-18,296.4532079610676,-0.008547529120104348,0.006414696818712685,99843.50233663624,4.136353849375931E-4,1.5770091271186441E7,298.06772072456505,0.014497168345829446,1.0531074004844483,-0.2754407872917533,0.4937933123818183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719,2017-07-19,296.76488528805936,-0.003977323177324664,0.004651833442501587,99820.59743197754,6.27148003084669E-4,9840644.073566534,297.6452597303881,0.017969208764462452,0.6155352860148217,0.30056142341289566,0.49523053373879494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170720,2017-07-20,296.7377400419462,-0.00626170385079482,0.0145878483414693,99784.2041394206,0.002928613383138906,1.3449890426974395E7,297.8852266074804,0.031444100115434,2.093917964298373,0.44230421341186343,0.47507070437519716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170721,2017-07-21,296.69490674900777,-0.007886560191123273,0.014017937525574849,99875.76715593397,0.0020831448160007118,1.678911403966823E7,298.282171114346,0.01712205554662609,0.4920740135588145,-0.7002556777112201,0.4675890417794852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170722,2017-07-22,296.27631232445884,-0.01368741221454571,0.009321604336464485,99855.87741200022,3.526216319782658E-5,2.0330737013342954E7,299.23715849343455,0.0024043340179845363,0.7069866938407008,-0.9586273441092306,0.4547883468345463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170723,2017-07-23,296.04187835783245,-0.015634461087394698,0.0075696260919220154,99862.95328189095,1.8363469910028397E-5,2.102872504327443E7,299.40369661044355,0.001411147681634176,0.6331809060277526,-1.1953739981795177,0.4521015007660099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170724,2017-07-24,296.0884501143908,-0.015496964549281048,0.006505388507248046,99843.48173591,1.7025132837856113E-5,2.0292566468445733E7,299.3559542927752,0.0013838652868293192,1.0603139239702248,-1.6014070242037926,0.4475632854516239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170725,2017-07-25,296.4090650436727,-0.017538218250181807,0.005743857979602519,99725.39755320556,1.1126551437240366E-5,2.1876377867652364E7,299.87429822455636,9.65798050439015E-4,1.2991565005511874,-1.7231405180138828,0.4388800991428402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170726,2017-07-26,296.31869206621695,-0.013275454291691649,0.005187508117795808,99798.80495555873,2.6141330626653157E-5,1.9552863495131627E7,299.25894285248575,0.0023565943080707218,0.9450513633602384,-1.71670098023312,0.43913384689879487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170727,2017-07-27,296.07850493380533,-0.01437150720430332,0.00482807485228878,99921.75234391433,1.226063297837812E-4,2.088917654129102E7,298.7781155988967,0.007113608671704917,0.9953322224296591,-1.216834442606052,0.4519804762968551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170728,2017-07-28,296.41705361265514,-0.012852948873676297,0.004614206527356761,100005.1961510713,2.8599452884284075E-4,2.0837642843130182E7,298.53012537162374,0.009479108095346182,1.2850235740587337,-1.3193298749789582,0.4725000198278051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170729,2017-07-29,296.60755658232824,-0.01284490475478776,0.004024803925949102,99955.17397116398,1.764309038722124E-5,1.9286483291741796E7,299.20592146450565,0.0014425838746668002,1.1489969462869203,-1.2741669141439484,0.4642483712045143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170730,2017-07-30,296.5962441030897,-0.010245947646204848,0.003788451677919768,99888.66326618893,5.858852852134554E-5,1.7497611223584566E7,298.8734180337177,0.004311805918372512,0.9430951612444795,-1.1088888834611574,0.46844866253146333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731,2017-07-31,296.7455331942457,-0.01006055296574351,0.0037676961739872327,99916.10212326926,2.6991484324681906E-4,1.6891162036783267E7,298.6540606260615,0.008813418207767291,1.2300437194020837,-1.111398433461071,0.48234069942066715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170801,2017-08-01,296.4591507644002,-0.013576676555211645,0.0033161360817483467,99937.77075914327,2.6763737567099607E-5,1.8771378360259645E7,299.418049010882,0.002164442509633749,1.3062971252448747,-1.308012863852855,0.47792003618752327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170802,2017-08-02,296.57091073294015,-0.006912781021685709,0.0032076796216522797,100032.76577654974,9.761586532754411E-5,1.4053005372160116E7,298.156986762532,0.006562150176948814,0.8445485453577567,-0.7951930520883875,0.48526496155815985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170803,2017-08-03,296.4796216350033,-0.006169469767138284,0.00424321493677314,99976.76929471036,9.158403164980172E-4,1.3488445048323117E7,297.67858797415676,0.01600836370982138,1.4141610878450197,-0.8146240908532982,0.49268698976051073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170804,2017-08-04,296.5190290500803,-0.0033884883891513035,0.00538182420621828,99791.73000934657,7.474243001434033E-4,7485459.765596827,297.19587974740926,0.01665027792643779,1.7639060826925779,-1.2249754721878494,0.47958599562426585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805,2017-08-05,296.52637225817233,-0.0040998490177312575,0.004885407021619162,99706.07360832508,6.013213325355016E-4,9489545.423728812,297.43784465209734,0.016359977058735816,1.458483932482278,-1.1430624810989294,0.47616747993591224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170806,2017-08-06,296.41435330085193,-0.0047731467311428735,0.004819303584408339,99676.2416345372,9.323641029110985E-4,1.0932205132347638E7,297.84898287505683,0.011822700139373308,1.2422396142489351,-1.0306183044003934,0.4703867574454014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170807,2017-08-07,296.64417787646573,-0.00423305566710468,0.005439975007084188,99778.0996602633,0.0018710029112316837,9696942.503065273,297.57880293117853,0.017618074929868967,1.223287365043632,-0.902808636136748,0.48609866722227074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170808,2017-08-08,296.413788290949,-0.008757118372131762,0.002966484055594765,99774.1787109375,6.660957156730568E-5,1.3631392303281644E7,298.5961221850167,0.0033055516386393206,1.0973489715268023,-1.0690265455588743,0.4875968249174592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170809,2017-08-09,296.58141454519426,-0.004582013353151919,0.003308703768911063,99800.85190486623,2.594264247681404E-4,8763799.481067438,297.7619295077823,0.01020259451026225,0.8317818284564931,-0.8893653585699006,0.4942254283018647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170810,2017-08-10,296.3905510325202,-0.004707374054840487,0.004759622499309116,99835.50248067304,3.575663160555551E-4,9303478.63577353,297.8121572112304,0.010657150905058033,1.0112902577901521,-0.870393376967156,0.4841708148782509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170811,2017-08-11,296.04213791407125,-0.004749291193235923,0.00662996057048843,99964.96897409644,0.0010714846674260191,8684576.896862604,297.2231240678914,0.012110178318214555,0.9837067417548759,-0.8571364627117752,0.46900833419687915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170812,2017-08-12,295.8812677493704,-0.012314663741172027,0.004018025678974432,99925.4019302458,1.527063798440135E-5,1.7457000338261817E7,298.8046341964955,0.0010543844779819691,0.851116862058038,-1.1989961763115542,0.45792369886091777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170813,2017-08-13,296.3620947943181,-0.008932582691467674,0.003933934353122718,99958.10985641398,1.609652127507702E-5,1.3814867797692033E7,298.6724749199545,0.0011660664767746466,0.7015975475712515,-0.9056547600312482,0.45638107889503066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170814,2017-08-14,296.4021703672175,-0.010891824271536633,0.0038163224890091947,99985.61503275867,2.670458699665559E-5,1.6776789920302924E7,298.76208709435247,0.0020069815500565824,0.7202796715930013,-0.662460779180778,0.4515015639598474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170815,2017-08-15,296.4163301850558,-0.004401775265735192,0.003843736208456757,99942.74098067815,1.7145344583815376E-4,8074495.358095925,297.69155923728977,0.008413039968377736,0.23004160089007888,-0.06188519137999606,0.4734187784755527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170816,2017-08-16,296.3571720925758,-0.004290647787272693,0.004623015722534607,99845.89179308338,4.4402817591320855E-4,1.1432595158672921E7,297.33141529813724,0.011485029304497596,-0.16202608881869102,0.4431335599767229,0.4833400901485371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170817,2017-08-17,296.30778379883964,-0.008826640361682887,0.003955792228624446,99676.2377924405,2.832376017623802E-4,1.5289159805625683E7,298.09308230004234,0.010162675393020732,0.6603779683306265,0.4179915667927197,0.48257002479139627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170818,2017-08-18,296.47476603346007,-0.003617143676926245,0.013911092064783026,99679.5680262239,0.002739790234589809,8519940.468085105,297.17935256485697,0.03500554017279861,1.3692703063649359,-0.39215244764260826,0.4723319654238886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170819,2017-08-19,296.0187401244783,-0.0045179435294799945,0.006371471828022376,99762.26748791123,4.007898612311288E-4,9341934.922106022,296.95808565383044,0.014041081887696394,1.9425308462203252,-0.4192353214605996,0.4898191107653528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820,2017-08-20,296.21314123327716,-0.004898514385005004,0.012091645013757273,99731.0750302043,0.0011955780584030622,1.1016662809231881E7,297.15576117169707,0.01886346607357855,2.0683967564194545,-0.6643560044910779,0.47903470148159244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170821,2017-08-21,296.41683321793596,-0.003070981653855245,0.02556111591304204,99691.28552825708,0.0019469574480722239,7335020.48503426,296.9900825356962,0.0320862161528587,1.516777276562905,-0.3833709755315275,0.47922980359775935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170822,2017-08-22,296.07279397318155,-0.0013311704478988656,0.0436625381051054,99752.75422302532,0.001524969741965389,3425688.1417237646,296.37421011646745,0.02160470585314926,0.47512096263336623,-0.8909584086221322,0.4796139863494898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170823,2017-08-23,296.3889025176771,-0.007769685785369756,0.011595159900712916,99753.03379347635,4.851746615029137E-5,1.4815114658492608E7,298.17906609526165,0.003253762266006532,0.5629794339403423,-0.9583197037808845,0.481023335287757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170824,2017-08-24,296.2336798685219,-0.008143764738835801,0.009127227246245453,99728.20266195749,1.3111417544176124E-4,1.3404901119365308E7,298.222343542496,0.007051690875559648,0.8093463995376736,-1.1729343532154604,0.48484258139301095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825,2017-08-25,296.40173064276695,-0.007605639155692155,0.007558120364236608,99658.50229830855,5.0046334424003404E-5,1.5162149037143888E7,298.2071357458339,0.003461063241774621,0.6400158993683982,-0.9802622272785156,0.48745792481543593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170826,2017-08-26,296.3285663222763,-0.0091414957488976,0.006553467802415892,99607.5902850168,1.1860420997934658E-4,1.598743436242337E7,298.221201661774,0.0070282421304867495,1.4069728462695217,-0.6695272391741487,0.4861803046784906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170827,2017-08-27,296.6233119921037,-0.005909880836152705,0.010091285079212513,99571.01061699168,0.0017718300666677538,1.4837474346916698E7,297.5243158444775,0.030596337601503435,2.317252681911357,0.01836752437287073,0.4818916744961735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170828,2017-08-28,296.46748586141774,-0.002249612251623761,0.017483470811660736,99580.2734009332,0.003360432350663472,3050643.5831229715,296.75997707634275,0.042952997119717576,2.670669579136213,-0.15786828012015905,0.47367537739558035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170829,2017-08-29,296.35237779214935,-0.002809152416844597,0.017072464895944838,99696.26959998149,0.0010046090217346844,7077599.9819689905,296.831672724859,0.022130788421771345,1.5585532219940998,0.19879153680738335,0.48218161430134204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830,2017-08-30,296.6071137128964,-0.00434556521349034,0.01507467832691696,99826.5075135679,0.0010552074675563435,1.0515059642264698E7,297.6777204966829,0.013778931396845077,0.5096181297921292,-0.4947432142880865,0.47118025494389904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170831,2017-08-31,296.4874005421436,-0.011556810233574074,0.009046527326343468,99861.06496365153,1.8301053497277995E-5,1.7835000239451855E7,299.1727188799097,0.0012247591479951797,0.878989528844471,-1.0188626432550658,0.45839302653603764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170901,2017-09-01,296.7621130906041,-0.01130307631166111,0.008019773695944366,99833.56275808065,1.5346327607828578E-4,1.786669651388388E7,299.2671018030254,0.008010700154274413,0.9176214972229041,-1.2775329244095255,0.46750144681071903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170902,2017-09-02,296.6532336195038,-0.010019627841390343,0.007324526598962517,99812.88012921286,2.378398197203649E-4,1.7176885659574468E7,298.795586576025,0.006815968338259469,0.5038527140094049,-0.9776052355780629,0.4815228556566391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170903,2017-09-03,296.6711292475486,-0.0077551328118660836,0.0074390663224310405,99849.00836023901,0.0010533994859708504,1.5503175296069242E7,298.2721085764495,0.010047601169892536,0.6076430646197301,-0.6343012253729995,0.4741670402401213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170904,2017-09-04,296.824273103131,-0.009373503192060914,0.006202704006160503,99855.54891487579,2.6651817917007E-4,1.5943403181752607E7,298.82391017267713,0.007484623919976265,0.44877167678908214,-0.632632843303715,0.47936561787152826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170905,2017-09-05,296.95288676736396,-0.009304300892333712,0.008153842140783097,99834.95512736989,0.0013869859270141567,1.824578611287415E7,298.77103954502735,0.015151912919712567,0.6743835094299209,-0.03117692188254226,0.47133594322181666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170906,2017-09-06,296.6799345831556,-0.008020289707089264,0.0057659677991873945,99705.9661828697,6.29548417331078E-4,1.5010263692390911E7,298.39479870067686,0.008073053865448402,0.07051922917036443,-0.06452534493667487,0.4654251054611785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907,2017-09-07,296.5812175786042,-0.007382528812735681,0.006984909653147766,99680.00366448649,0.0017748029866976895,1.4730606772448612E7,298.0323710924789,0.013831261676714751,0.09847375007901776,0.45076691501056637,0.4679182876630934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170908,2017-09-08,296.8204115115475,-0.007359874997324263,0.004822847653372469,99651.65002836131,1.6549470361887743E-4,1.5368305160476018E7,298.4862644939788,0.006483159877635191,-0.051099081826992424,0.7606311251959819,0.47745698976293194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170909,2017-09-09,296.70349763388083,-0.002740685318539902,0.006155329348376371,99651.958019258,7.003860227734099E-4,8228517.952398125,297.3135284355504,0.013961658540010193,-0.517860067536989,0.6267443635254787,0.4811781133391965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170910,2017-09-10,296.47376257938504,-0.008158737874841416,0.00441763342082436,99581.45668665342,1.5297979170176428E-5,1.4067580529751174E7,298.82040293088596,0.001028743045578526,0.05444505257967046,0.8363901249046066,0.4738384348395524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170911,2017-09-11,296.7934863749341,-0.008799678877431308,0.004345685947556124,99645.93628595877,7.644583720658774E-5,1.604547828128381E7,299.0717622516448,0.0038713885543520355,-0.4689144057456025,0.8069004994743301,0.4735794425053672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170912,2017-09-12,297.0032125453076,-0.01133104634202219,0.004255333334325756,99702.16488205419,1.3180034892721552E-4,2.0298365777857915E7,299.5184962621946,0.004497527917648884,-0.04964876501645331,0.8800046543531055,0.4726598594950747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170913,2017-09-13,296.7192199506185,-0.00975544494232502,0.007361240534523617,99800.67398302033,0.0028412426518611518,1.7883124518211327E7,298.71752686379614,0.016552086343221015,-0.6661725244293966,1.7592496351061397,0.4711165809333289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170914,2017-09-14,296.55966737221917,-0.005307979367235445,0.007186545113493209,99924.21577312198,0.0013825969493135495,1.2902758059862964E7,297.6807010818924,0.02034254311987807,-0.2957841295622221,1.0586217460702256,0.47386031065412504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170915,2017-09-15,296.48309350681507,-0.006693407948260871,0.004300594286844699,99827.35602177153,1.4691737544609678E-4,1.2457228934006486E7,298.1676208119164,0.006459282706710019,-0.14627503895934404,1.1151036107636143,0.47428944082497443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170916,2017-09-16,296.62753000797056,-0.004097216179224288,0.016242367027040603,99872.62211474443,0.004141198658594963,1.0160289342228636E7,297.3081040041337,0.04442520133100948,1.1447986094248614,1.5102369868564751,0.480376179050061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170917,2017-09-17,296.3847846854176,-0.00366601297410868,0.0816356348450804,100093.7154742485,0.011953623008199264,8807372.56004328,296.862609869701,0.07793257647726969,1.7705178325573747,1.0466140617414625,0.47921111093918456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170918,2017-09-18,296.11789113831276,-0.00419770364017853,0.015904905797770597,100154.26966994558,1.6946381839913152E-4,9027863.64839524,297.1967406593302,0.00839092119402231,0.6677596434648113,-0.15911715085696448,0.4699025865443152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170919,2017-09-19,296.5157508666677,-0.007351622455630802,0.011391000552831728,100046.25773801646,1.662432438107204E-4,1.5654300142084384E7,297.944078192543,0.008183250046419241,1.5254875705396636,-0.2739592769538887,0.49781263497947914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170920,2017-09-20,296.3513593773441,-0.008053559030742365,0.009256860268833919,99940.03753960722,1.5464615851930877E-4,1.6015983243418682E7,297.907860733566,0.00804092285545389,0.8698506859979861,-0.16255333998524554,0.49928546843154453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170921,2017-09-21,295.9237417128672,-0.00915485305870822,0.007722909766824677,99880.98745582637,7.19288320391779E-5,1.8494571642985944E7,297.8691154078289,0.004546898366460892,0.6722454103602141,-0.5213081435037213,0.49261710821170773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170922,2017-09-22,295.6952919263596,-0.014380991843109567,0.006628758396605403,99877.99333850316,1.2290682489159218E-5,2.2374234167147502E7,298.7850534331556,9.028820715080541E-4,0.531880160796125,-0.7589529261936976,0.47742123402630937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170923,2017-09-23,295.97705166763177,-0.014966973205346568,0.005820102653819819,99920.68416731467,2.8567965650575672E-5,2.1342184820966102E7,299.52223555258456,0.001927475474863503,0.882452653081733,-0.7366648468923678,0.4622359960780492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170924,2017-09-24,295.9770999580124,-0.01283583074963957,0.005165239565646739,99917.57209535169,1.490475885970387E-5,1.84063301997766E7,299.20384664039136,0.0011510849804504115,0.4531038364319147,-0.3532992343602237,0.45997478796005936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925,2017-09-25,296.28203668375403,-0.007616115903923155,0.0046970727552887856,99800.95828520368,4.4924693012168775E-5,1.2922092164559098E7,298.2885507569174,0.003641858060593813,0.4228721012904649,-0.18241550979999444,0.46159785612656373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170926,2017-09-26,296.6023296567595,-0.007869005215337808,0.004493844646690471,99784.09506294188,2.2580475421146156E-4,1.4221341224076888E7,298.12543122449415,0.010707956007616296,0.32073958858100676,0.0031204723025016114,0.4845860893156886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170927,2017-09-27,296.6462606406439,-0.004065089246135218,0.00616195618439959,99841.86212238176,9.909434102306374E-4,8044547.555281575,297.48440257435976,0.01834249606620006,0.5938202208775658,0.11402399533642418,0.48077472710153746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170928,2017-09-28,296.4976472511847,-0.0025107785333935385,0.008362386081457741,99874.89491464385,0.0019702172391130057,6582868.905243637,296.9341070157059,0.024926203772224622,1.218021538871199,0.33066304524739587,0.49062373824726574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170929,2017-09-29,296.64570362124545,-0.005784758170169913,0.0042093036017218435,99832.36689302868,2.245459580653591E-4,1.160947743118783E7,297.8005368363071,0.008798109965620906,0.5914863025157667,0.10740122105556836,0.4939302682217419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170930,2017-09-30,296.8573500501063,-0.009857786376683495,0.003554523679008993,99885.67892217972,7.452897988112018E-5,1.667021136423032E7,298.77384347866365,0.004361143368670552,0.3911358154311549,0.6746508310242105,0.48802937875503044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171001,2017-10-01,296.6888823400885,-0.009522024665687474,0.003473388444225238,99878.55245909684,1.1231430785732497E-4,1.6073415854156133E7,298.64800001534877,0.005964923576138487,0.7445072362537297,0.7372194744815821,0.4911587190450364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171002,2017-10-02,296.5263356452866,-0.009962019030632116,0.003297652384240061,99755.41513725874,5.694914016747707E-5,1.7069566519031364E7,298.73069421585006,0.0037093727667872113,0.21023945487997173,0.7020990658098724,0.4884032813355475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171003,2017-10-03,295.87352610671877,-0.013267222169908943,0.003134937061542988,99750.06591174714,1.4087967802976986E-5,1.8802721391059685E7,299.13321157653314,0.0010148126565352026,-0.04126740556623603,0.9232043980233785,0.47528835007284315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171004,2017-10-04,296.5318209898845,-0.011026897719899027,0.0030276015578217345,99719.0607342285,2.9198226196173514E-5,1.7806434387181763E7,299.1238805161228,0.002281568450173218,0.20364742483108547,0.43243480218776603,0.4683751259762617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171005,2017-10-05,296.6820643436796,-0.007595071799480826,0.0033283281145738957,99624.76230428841,4.362291268523404E-4,1.4045521961621149E7,298.44615178475624,0.010474648438573868,-0.04577598613047058,0.725606955964916,0.47823934936798573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171006,2017-10-06,296.67384521089105,-0.00460064369383118,0.005283246624891052,99632.44500071373,0.002064017044951931,1.0399816456120385E7,297.89448594066846,0.012266175704138411,-0.3285590381716318,0.8359506328399114,0.4715548742417893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171007,2017-10-07,296.8314244304373,-0.008528313031598114,0.0029053177551547414,99651.68756785108,1.7387161197277172E-4,1.6004322690454552E7,298.51616315019714,0.007484873896073503,0.036603038708512226,0.5710121342046485,0.48666388794469906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171008,2017-10-08,296.4395407353304,-0.01078218586535992,0.0027266395702458357,99651.81163208142,7.291262841078507E-5,1.65915757441673E7,298.8423737545315,0.004081217770813832,0.12956396566731004,0.5608504807265537,0.48870578238075346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171009,2017-10-09,296.4106599477811,-0.011194237005106604,0.002592132774407022,99596.03099802365,1.7411660253894147E-5,1.756773348143124E7,299.24680239066066,0.0012815735906331652,0.09514585156354186,0.5332319910873915,0.47860683095413625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171010,2017-10-10,296.29109118801273,-0.01250801244169592,0.0025060727703326274,99508.35310129907,1.4936057746603827E-5,2.041244815434548E7,299.2888458023594,0.001167957746317097,-0.17532552780332955,0.5597209239725397,0.4661032741696579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171011,2017-10-11,296.35604171785025,-0.01114086065343301,0.002490456412511744,99617.22046329845,8.116961546508236E-5,1.8562304105301123E7,298.8922642039371,0.005302321747498869,-0.30972014334442843,1.247125363519006,0.47014285148458296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171012,2017-10-12,296.64305766440737,-0.00442729996879351,0.0030101004422377303,99669.71063310927,5.979727600354218E-4,9671025.049404979,298.09039568817957,0.00962282565671084,-0.44913993906066285,1.0524857440008,0.4815090117309512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171013,2017-10-13,296.52124526905084,-0.004378574189998336,0.009895321617176333,99647.72275738098,0.00412981103859866,1.0124298805625675E7,297.48967604758093,0.03140389378857923,-0.365599162132354,0.7775173409653765,0.46373445653244766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171014,2017-10-14,296.2428586400176,-0.0023681084093766396,0.0030653859695887855,99741.08583390385,2.799520381211461E-4,5897173.210241616,296.94536151695684,0.010384377938738304,-0.48206478419649534,0.5595973141277363,0.4782125983391263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171015,2017-10-15,295.5384617640517,-0.006382488129405911,0.0024509706272143475,99872.56743446385,3.69380010924011E-5,1.2007129304724127E7,297.54682421601154,0.0018198718469666529,-0.42656314480489577,-0.46195413605182967,0.48288337656161673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171016,2017-10-16,296.0381689485499,-0.006927823675396723,0.003274559445364828,99838.17398783332,5.44682674424295E-4,1.296574003534079E7,297.89115840005314,0.01289878276768033,0.07399902642955432,-0.4367189522416622,0.48178279478685543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171017,2017-10-17,296.63556369208766,-0.0043515245118835024,0.013447186828003523,99786.75402581113,0.0037088448895773556,1.1240374238730617E7,297.5247241078783,0.034771958149377655,0.08966891681622077,-0.009011837793866778,0.48020890303881264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171018,2017-10-18,296.4953873401967,-0.0037957782733861697,0.008832453800116128,99745.94996082717,0.0010668051654450783,1.1639799348359177E7,297.56910439055775,0.011381624163787976,-0.4366869267856777,0.18997343659243315,0.4697323962034034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171019,2017-10-19,296.3755000009318,-0.009829503417907105,0.006308299682435256,99736.17505173352,5.1413197574140896E-5,1.8121266058420487E7,298.549955163757,0.0033124712133261397,-0.15809269160057351,1.1186781188074335,0.45487194208016063,"{""type"":""MultiPoint"",""coordinates"":[]}"
