system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20231020,2023-10-20,296.5459708770833,-0.010779384378541304,0.006784586717495195,100267.57748217558,0.0010940084200966372,1.8103327999639384E7,299.1384195865871,0.007704632080147457,-0.06628158772016092,0.47653457163789986,0.47145260846275217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021,2023-10-21,296.9173112101876,-0.008823010503568679,0.005426073241999036,100303.97631392798,3.4561116494214204E-4,1.7324717959610533E7,298.8167778943247,0.009746805694675467,-0.2568658337396474,0.017767901718079116,0.4813879284524534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022,2023-10-22,296.8693509939299,-0.006874962231924162,0.008113638181850619,100345.32987269355,0.0019920973642569696,1.5585519519293185E7,298.2169910237858,0.019117420948329834,-0.22958326953035493,0.06108732972384102,0.47715953565987995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023,2023-10-23,296.37712548635716,-0.006169868283191402,0.012970086336243341,100287.14609663782,0.0030951194097064614,1.283715774287775E7,297.58030781916153,0.02911733023481596,-0.30813048622157946,0.3332510061856718,0.4784141428869839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024,2023-10-24,296.81248226342314,-0.0037008641583907496,0.03990611528290595,100251.88368810763,0.004488253191495002,1.2513652817165526E7,298.11098531949335,0.03391818145193925,-0.5119957452153399,0.04942375951008754,0.4765447738552081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025,2023-10-25,297.068457380025,-0.007187388130701109,0.00918281276089338,100307.17860875004,1.718549711412787E-4,1.5643407020555357E7,299.01376686252104,0.005000329038550962,-0.3849120806696209,0.07878907351041589,0.47545404568330685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026,2023-10-26,297.02346494986267,-0.00789410540860266,0.007404062288399857,100267.65519290841,3.3580369272044624E-4,1.5700126592138482E7,298.8837845453005,0.006489287932529735,-0.25286006434546426,-0.0166759891483643,0.47345522742873863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027,2023-10-27,296.7993370578443,-0.008617867856379498,0.006491589397890578,100159.98323696839,2.9896071004042167E-4,1.7213988843130186E7,298.70144214646183,0.006864196489259937,-0.3229289760468083,0.10462371387910434,0.4774181468223979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231028,2023-10-28,296.8124050266941,-0.009307938801535107,0.006028620019055343,100140.86843435162,4.1278337759529705E-4,1.8033623518932566E7,298.7580606353041,0.007220586320790587,-0.3131177184357926,0.06493497910816548,0.47284695047185266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231029,2023-10-29,296.85799763039023,-0.00816611083559598,0.007919584518836545,100147.22394800305,0.001548007492001548,1.4323716002884965E7,298.5138343926132,0.01913647613148401,-0.2155811196552015,-0.032112794650949426,0.47421622663209734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231030,2023-10-30,297.0153020275715,-0.002204636565258131,0.00881078034059003,100164.87096667597,8.699536697016785E-4,6260744.830869095,297.6771615504475,0.021740141546770685,-0.23420077577378412,0.19574944788711207,0.48280371523688714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231031,2023-10-31,296.890365922719,-0.006167230878416227,0.010139831858682065,100207.11253882069,0.0022313588020434413,1.3773499281644434E7,298.1087425411686,0.014585640336405166,-0.09853615607761367,-0.125533886878074,0.47128072113411285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231101,2023-11-01,296.93713377438894,-0.009311210693240037,0.012308979750195438,100178.49128841447,0.0027658212600827348,1.5273642600793364E7,298.748579760328,0.020722644360675467,-0.03932397436359093,-0.2847836955061668,0.47104276168058395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231102,2023-11-02,297.2353022651384,-0.007632112876789863,0.010153031920402265,100069.81541031828,0.0011694856764519644,1.3772019944464479E7,298.8236118449172,0.013626306903279673,-0.37788822268591377,-0.031259851782980255,0.4695843403006077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231103,2023-11-03,297.0344089925798,-0.0080571690425841,0.009896595739002829,99972.91997252853,0.001497743230110207,1.5239863195095561E7,298.7521829592493,0.017960022887380783,-0.3379349019008984,0.24847171039789945,0.4690420059275637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231104,2023-11-04,296.66827797800875,-0.002629809445619927,0.09274921041778654,100049.50840842735,0.026421703322996443,6826908.561125134,297.1790971085349,0.0998378389283104,-0.7105697687320776,0.40874879508368717,0.483423739159418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231105,2023-11-05,296.5903626155474,-0.002846323998878031,0.03354267240258447,100192.62519521861,0.002672787257320736,5132303.229715111,297.6476893195139,0.018239246840083857,-0.33346852970776736,0.20667445291362577,0.4663513672869143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231106,2023-11-06,296.72609673619405,-0.010090667888753218,0.012729290745187827,100272.30408599667,3.437221297450845E-4,1.7418043927875947E7,299.046768061687,0.0074295892350711365,-0.08653029817731811,-0.2858074892740839,0.47174905042605897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231107,2023-11-07,297.27153701497934,-0.008075112677785493,0.009893400318520276,100210.03982693984,2.725932047206316E-4,1.5375414240173098E7,299.01933521564695,0.008557174428679478,-0.1773460047479174,-0.3711927250925058,0.47981498636639397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231108,2023-11-08,297.11914151252813,-0.006886053982191125,0.011519726590155007,100189.31309927297,0.0016630448191401505,1.1943666618103135E7,298.6765472817012,0.021316404413844914,-0.212443498826282,-0.1667782489690863,0.47914510771179025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231109,2023-11-09,297.21277754735826,-0.0023117350139666933,0.008447958627333507,100252.10874203632,3.265232073456812E-4,8086264.379372521,298.3392618181386,0.011853976161302395,-0.4059295434191732,0.09520254308235361,0.48847707261659745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231110,2023-11-10,297.1217750423674,-0.003522247938507093,0.010798283568840357,100309.66015536961,0.0025620991293592143,9198007.406419042,298.2100637515931,0.01073288074414136,-0.49984580749129287,0.033036120867325096,0.4594152402184248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231111,2023-11-11,297.11160457545503,-0.00914688833162667,0.006453576299243999,100278.01789108514,2.4048655988763402E-4,1.6913884895780746E7,299.3506119965733,0.006296393851647832,-0.3011493486830185,0.04839377905374136,0.46215686575697806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231112,2023-11-12,296.0650398244307,-0.012508006644859413,0.005740855290835573,100281.05919736635,1.5445690356219157E-5,1.946672919725929E7,299.280198204645,0.0011535243108046433,-0.037029017177191585,0.03993046217805021,0.4656137272004453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231113,2023-11-13,295.884633214102,-0.013050591571104045,0.00528764085803185,100223.42486244313,2.166840291135027E-5,2.0668128206274796E7,299.25444278930263,0.0015908754125691902,-0.37595405789547387,0.2750984703724968,0.4554965700978829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231114,2023-11-14,295.6951722925652,-0.008043013525178964,0.00490374917690392,100192.06314669826,3.219022406510314E-5,1.0825112724846737E7,298.30192360624073,0.0022804619192948123,-0.6453631447261166,-0.5330216141471584,0.4547288320087186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231115,2023-11-15,296.1309647611133,-0.01001748503909574,0.005573717899435142,100169.95037996605,0.001019643240141774,1.558900990912369E7,299.01195052942853,0.004464173730722468,-0.25569652199874143,-0.11284648562469284,0.4485607946244324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231116,2023-11-16,296.7531905430473,-0.010201622512671135,0.004380231597580037,100256.75994734382,1.1605183129443016E-4,1.6900194517850704E7,299.2117188778445,0.005774825016331354,-0.2583926976164139,0.15535977924510627,0.45587436108796087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231117,2023-11-17,297.0763029973658,-0.009809520413976177,0.003991358712976519,100208.92453539619,5.75571752523112E-5,1.5523458585647317E7,299.53070844871985,0.0039724836005940786,-0.1748976255211209,0.200697082297592,0.46109284023665964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231118,2023-11-18,297.18654255752944,-0.010115952229310665,0.004268723317337002,100186.97343730046,4.445967656414818E-4,1.7277469452578437E7,299.1396346412638,0.009701359793145948,0.2793821086532751,-0.19503962930570876,0.4693314618453311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231119,2023-11-19,297.1995096288059,-0.0060425109548707156,0.003819011791256245,100175.87822075454,2.897528886494119E-4,1.2359688830147857E7,298.8240231634232,0.004920187156959007,-0.40810797295901124,0.46511135291617617,0.4719985529040613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120,2023-11-20,296.4047979574276,-0.010257454346522848,0.0033604226471756157,100125.02123228127,2.3541878673774945E-5,1.609514215506671E7,299.52240854811964,0.0012888227795069015,-0.18748329264396293,-0.22711984143117855,0.4624179432434824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231121,2023-11-21,296.3468218788619,-0.012694197602427654,0.0034544030939935143,100075.28195333866,2.643845859865312E-4,1.7937509789397765E7,300.0214203326573,0.005766095023726966,-0.23597511794937104,0.3598279147670309,0.45205320052651216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231122,2023-11-22,297.25520796259383,-0.006075418465916879,0.02687571641881243,100076.34755552994,0.01685057004414609,1.1754600983050847E7,298.4750742524243,0.061056062860174676,-0.49361763066118597,0.6997921546214275,0.47472316454431013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231123,2023-11-23,296.6508275479247,-0.0038076123250248713,0.027871503273352277,99974.5276012437,0.008637566534547744,6365931.019112874,298.05466102410264,0.04171776934259361,-0.9033463124200578,0.5203525418486644,0.45700240648198354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231124,2023-11-24,296.5080139714088,-0.010250120214497276,0.005387721145965543,100037.36953153173,4.545192704749289E-5,1.7410479020555355E7,298.90651773314505,0.0028282003263829713,-0.2434047856773948,-0.1167334448705142,0.4537545201984474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231125,2023-11-25,297.035119270731,-0.009440656287916033,0.0052427724621762805,100126.51345036118,3.0276390498526213E-4,1.68688273487198E7,299.1653335613476,0.009592076726566787,-0.4055966018326423,-0.09490573007852102,0.46923184982356675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231126,2023-11-26,296.81653019579176,-0.010002003241769685,0.004913284095710166,100101.97926679984,1.8847948951150294E-4,1.4955436372160114E7,299.2976542444295,0.005939258254028815,-0.6877337866555129,-0.1120372954892602,0.4801582936441573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231127,2023-11-27,296.37868957964326,-0.012898581164959236,0.0041321589575534345,100013.39124663566,9.958457310535913E-6,2.026378241327083E7,300.099167426112,7.349049273807987E-4,-0.25139107688686463,0.03710565808902988,0.4618550745508594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231128,2023-11-28,296.6688739968287,-0.012164795785347049,0.00386823111660765,99972.96217343438,4.9310095884977937E-5,1.918543433249189E7,299.9198446939853,0.0027707142687866983,-0.3954482185738867,0.025653851492242436,0.4559736667967342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231129,2023-11-29,296.98405796995183,-0.010370992189908003,0.0037041224789155164,100005.08525558493,1.256351331984399E-4,1.7930229567255687E7,299.97984755757136,0.005312838819320323,-0.4251863851270963,0.24741171771681275,0.4646586532675314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231130,2023-11-30,296.93925058814483,-0.00943712739282638,0.004401391910122399,100112.67718405346,4.8403858095998585E-4,1.6031886915254239E7,299.30590499188276,0.010655431338178523,-0.31030200734019836,0.1757626113502979,0.46816022459998385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231201,2023-12-01,296.73601077396523,-0.008189264586846235,0.0036772460583698167,100031.36842777782,1.7868111086717122E-4,1.321325722250271E7,299.0340382268415,0.00392441380166852,-0.2713031113068922,0.41767695310067376,0.4602614680309826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202,2023-12-02,296.68557817532707,-0.010834743890453236,0.003171351713756771,99920.35881687206,4.8699009904266476E-5,1.774891488063469E7,299.36614275167796,0.002814825550339689,0.021283679461877578,0.41078291085208024,0.45940824660677093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231203,2023-12-03,296.8626691355329,-0.008882567275744073,0.00306183564299674,99897.43060941774,6.625193295133187E-5,1.5709741841327084E7,299.13982071242003,0.004372521240789453,0.011071960718847544,-0.07970034580331595,0.4659329092349266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231204,2023-12-04,296.92791758868714,-0.009001998700338541,0.0029011679805877023,99841.436371653,2.697973723365132E-5,1.599921745690588E7,299.22085799418875,0.002184135767470359,-0.21926953319976478,0.3319371819481825,0.4683176510207054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205,2023-12-05,296.39563944156623,-0.01132809371965223,0.002749675817000406,99897.91564367666,2.8276363951266567E-6,1.8434177056617387E7,299.42002855675304,2.4272471150980148E-4,-0.11139388049447002,-0.10377055100630019,0.45464570677929567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231206,2023-12-06,295.96736120234783,-0.013659210868241596,0.0026130939363960405,100009.95120902876,6.813291303096073E-7,2.1001447461954564E7,299.28460347679663,6.296120253530944E-5,-0.15741922695170457,0.11033309521992087,0.43781402045423173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231207,2023-12-07,296.175644425306,-0.013422654114806,0.002483342781936998,100071.85498340351,1.0824675298622703E-6,1.973198075297512E7,299.6886858150843,1.0709475297339761E-4,-0.1453937840498988,0.02807473362545395,0.4240002547882113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231208,2023-12-08,296.55996408679204,-0.011926723377469473,0.002406324577318646,100123.41956148953,4.135778867678225E-5,1.589136396826542E7,299.68720850719257,0.0033349833337809726,-0.1737103357325381,0.3332027646695383,0.4212687945534998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231209,2023-12-09,297.37204568204675,-0.0077063303388416075,0.0032634291861016874,100150.35909843059,9.22872417892225E-4,1.4323885860079337E7,299.16300850611543,0.01206183178283831,-0.2917686262473505,-0.08122941258005517,0.46028102024599754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231210,2023-12-10,297.14110308648424,-0.011577280852883207,0.0023826766521372698,100069.71060082718,1.906515930346363E-4,1.819753877028489E7,299.8673377699084,0.004809703306336816,-0.031506608764574145,0.23710526594936257,0.463517692057842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231211,2023-12-11,297.04714999386357,-0.010592812607101787,0.002159560455920848,100101.00036455282,6.346014156007958E-5,1.62235968878471E7,299.70381703051777,0.003308090185956577,-0.06486488692619179,0.12262760553957248,0.4601888347093353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231212,2023-12-12,296.3747006299505,-0.010670923329338975,0.0026354824179051976,100065.82947139784,4.2485170337726536E-4,1.7331432143526867E7,298.71328389969915,0.008108630638771408,-0.05245729770378391,0.11971551028706878,0.46465762794440535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231213,2023-12-13,295.71391734808657,-0.012211633926096956,0.0019460284737873464,100060.5117731013,3.244425581544478E-6,1.9443894879913453E7,299.4311132672916,2.888582336838098E-4,-0.581809773097203,-0.2260149118776777,0.45345766771612067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214,2023-12-14,295.1128670146423,-0.013512002467421303,0.0018630106656335557,100158.77558672403,2.8246647607450487E-8,2.0604145256401014E7,299.582091076183,2.326379070801079E-6,-0.5577867998356343,-0.2034335812205146,0.4363496983075662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231215,2023-12-15,296.06078175814025,-0.010407599835803355,0.0018734735860920886,100211.22393614675,8.021384810782321E-5,1.4628553640100976E7,299.30822210750955,0.004012195283349192,-0.5520328240177353,-0.0034683775709775737,0.43734505388911277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231216,2023-12-16,296.4461892698087,-0.010715801986199702,0.00192394611092195,100126.90835127045,1.6209863333163863E-4,1.6099102255319154E7,299.33682449621466,0.008907708383153329,-0.4034732254899341,-0.06158080640098829,0.4550902092309222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231217,2023-12-17,296.77421669398865,-0.0036133070201960628,0.004294540782805345,100029.88332320261,0.001392117738078916,5836729.4965741085,297.7973991136796,0.024263265421565743,-0.44369892446965253,-1.037167447234363,0.48644834195841025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231218,2023-12-18,295.8891211396328,-0.0017349316963232084,0.010037901999715687,100094.21663904496,0.003028633996570236,3240932.4558240175,296.61180988288396,0.036065720906732525,-0.6053084854839484,-1.248719806094513,0.4680432498361905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231219,2023-12-19,295.84836987764714,-0.008454732334908278,0.0022766935752266118,100145.76757513158,3.0632907631506446E-5,1.3117939772087991E7,299.06037737202917,0.0017360220349226202,-0.9450223514102001,-0.9763455920414881,0.468457839998836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231220,2023-12-20,296.06155676554573,-0.011161241930258909,0.002179411782325927,100136.55290130273,3.6436509578785996E-6,1.7667823032095205E7,300.06111660730465,2.9124302249690327E-4,-0.6014744615394317,-0.46978851897396395,0.4551101605011474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231221,2023-12-21,296.5602779186665,-0.01064999845030718,0.002132455609118169,100209.5263718831,2.3682088229443856E-5,1.6899407770645514E7,299.7400707355384,0.0017031076966405045,-0.6454732681154733,-0.26172305603614293,0.44825830332346445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231222,2023-12-22,296.4751949147516,-0.011433236537386355,0.0020487672782657897,100270.42749971361,9.593247206598854E-6,1.8679275499459073E7,299.37981693250856,8.237074072172664E-4,-0.39634241108023666,0.20406781075192498,0.4420640773248152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231223,2023-12-23,295.62561654729313,-0.009152247003869723,0.001973490346608676,100332.04485079573,3.6351471397793353E-6,1.5794252170212768E7,298.96772517211053,3.2765071635101607E-4,-0.24489266695576745,-0.28838249203791655,0.43264630592016956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231224,2023-12-24,295.5897653004,-0.011006699083053892,0.001907230479447282,100350.54902856743,9.19226733003762E-6,1.7833377425892536E7,299.71782744373616,8.260671546610596E-4,-0.6246798795380694,-0.13804597280850595,0.4231784901720413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231225,2023-12-25,296.309988622325,-0.012620541913615554,0.0018277994259316011,100268.26497830173,2.107490626561096E-6,1.9088976853948794E7,300.09011308853695,2.026957646466882E-4,-0.4491512799351846,-0.05840138297683412,0.41499368369772777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226,2023-12-26,294.7626987328422,-0.014518129537563826,0.0017521647992350764,100266.50050002016,2.987217997713636E-8,2.139561256328886E7,299.56225259402356,2.601988755788909E-6,-0.5711265591735925,-0.3365293006539303,0.40207113762832725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231227,2023-12-27,294.27785034353934,-0.015249128895752967,0.0016787904255922373,100215.32252165131,1.466740695225647E-7,2.154579663324919E7,299.7896292379576,1.602692205639875E-5,-0.7713315724925305,-0.4916421028409588,0.3887916642436759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231228,2023-12-28,295.53743331291065,-0.013785216801494546,0.0016108294186547394,100142.0846574272,6.448983974161021E-7,1.785276611251353E7,300.52275984234814,7.053210745638473E-5,-0.5916041776041726,-0.5435524709036409,0.37812168957278885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231229,2023-12-29,295.82610451892845,-0.012014545210100796,0.0015503719981035692,100186.24772053245,2.5153917781377243E-6,1.6632202566895066E7,300.1811126023907,2.8937263273048935E-4,-1.0351850239326923,-0.7732018549749808,0.3704619361225381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231230,2023-12-30,295.02769511599195,-0.013720029914665002,0.0014884256543856948,100159.45635086099,5.195308926730565E-7,1.7982859371078257E7,300.145383683058,6.153578529106854E-5,-0.7282895169474212,-0.5399944311381104,0.3627209297122398,"{""type"":""MultiPoint"",""coordinates"":[]}"
