system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20151021,2015-10-21,296.9817225450162,-0.010638630159368508,0.00442511134529389,99885.49136442413,1.0954441413353207E-4,1.8515958214569062E7,299.60203335029837,0.0040427082760953895,-0.06768306113590572,0.38243874129029265,0.4714195513068977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022,2015-10-22,297.18061264272865,-0.010416312258068595,0.0041058626881670625,99956.82802580597,4.778961723907476E-5,1.8787979940137036E7,299.560382873282,0.0033098451053292285,-0.02643526808432281,0.09385317740983179,0.47205365840482205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023,2015-10-23,297.0004871809536,-0.009367595781735726,0.004020653240546569,99966.84022802427,1.8047400052651491E-4,1.736077916047602E7,299.15883074793794,0.005497411371696051,0.027708639160258976,-0.2224121869563311,0.47801567978233633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024,2015-10-24,296.8707536627918,-0.012868020962957354,0.005866305950291527,99891.8756650697,0.0014206511564646823,2.092662136206275E7,299.58086408905615,0.014657820609655167,-0.12922573146918656,0.2935572299895371,0.47508172854765035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025,2015-10-25,296.88013258575313,-0.006263905156133754,0.008509825013666605,100033.16081903061,0.0016138181466511172,1.1735724331049407E7,298.4544403242627,0.017982811915656097,-0.30234641010822305,0.9740563051132277,0.46073855727835783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026,2015-10-26,296.09294045053144,-0.009459565024523369,0.003419047794507979,100091.44481476894,2.59257930949239E-5,1.6002557805265054E7,298.820491116241,0.0019130103244404911,-0.5689220429613179,0.30149949658789715,0.4566388557214896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151027,2015-10-27,296.333706452821,-0.007798530271540812,0.0033388379202222633,100074.79069614975,5.0778850359560755E-5,1.2114633283086913E7,298.6323486678459,0.002796804562635556,-0.11499804466844596,-0.5844246609048468,0.4726340066556934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151028,2015-10-28,296.6369770355904,-0.006409026545348514,0.004217374128122603,100024.82868171927,0.0010193268470587045,1.274487720158673E7,298.4556479093504,0.010694767628234517,-0.5569360741973999,-0.2630740635554684,0.4689421574074083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151029,2015-10-29,296.41915085333187,-0.010851106029091182,0.0038045894554750706,99917.80973847286,3.8074863234281633E-4,1.9899816168049045E7,298.79394253619466,0.009558536956408285,-0.280935945025372,-0.305372661660964,0.48250499300722294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151030,2015-10-30,296.5303165450924,-0.009937919071767033,0.005457571738900324,99847.01934377912,9.816845551837104E-4,1.810161663324919E7,298.4345875955686,0.01491693977486042,-0.01736152136264218,-0.4071378007160383,0.47370218597276376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151031,2015-10-31,296.90603362884866,-0.006925618411013249,0.030537389197312585,99867.20654860347,0.016559216250614104,1.406535887125856E7,298.10323303911406,0.06065092142882781,-0.353389366270043,0.4087568443115836,0.4759903974380613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101,2015-11-01,296.49613927324634,-0.003441865963332713,0.03844931113388923,99959.31398116089,0.007356385209050542,9643739.182834476,297.4630531082218,0.03209748753476479,-0.9185778630125164,0.9526393442776415,0.4649997779505947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151102,2015-11-02,296.42185766167586,-0.008515874195939318,0.009306018979292336,100081.07898875127,0.0013521633507583787,1.588589808799135E7,298.1599780533345,0.010344122095585037,-0.5828199903614492,1.1355882215734887,0.47312961270680504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151103,2015-11-03,296.4488130943867,-0.010992011148717661,0.006388248950296734,100083.6122452298,9.32424228800964E-5,1.865334692030292E7,299.07754987328514,0.002637956221843269,-0.21578349074372763,0.04561156063845617,0.4693030123384489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151104,2015-11-04,296.58297593049934,-0.007921047809641585,0.006009268346371911,100046.04237517042,3.971972546764888E-4,1.5627579824738553E7,298.299767210931,0.01113270977226029,-0.22974854143841764,-0.051881572434729954,0.47904872963069967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151105,2015-11-05,296.41533675975046,-0.0030340370256957535,0.006953402918424582,100019.94138101126,6.042982895280583E-4,8192958.691669672,297.1652047851651,0.012595360063260378,-0.2106843050289418,-0.8206420942687805,0.4748333685529077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151106,2015-11-06,296.0391866691068,-0.010712332103308726,0.005358397721534939,99883.25024352437,3.287809011934469E-4,1.969752177713668E7,298.4864667258966,0.006118210161602246,-0.319019107380686,-0.005490702252388574,0.4680161805719779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151107,2015-11-07,296.6354313075565,-0.010305284560425293,0.07131669333683555,99902.12090387267,0.05409318161137562,1.740235937684818E7,298.607725269076,0.10839541216931357,-0.07653585806075221,0.30599435904175354,0.47865052239828093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151108,2015-11-08,296.8062710480587,-0.005556358410709822,0.02602899568393864,99916.20600233185,0.0010325381692849558,1.0348583767760549E7,298.0640351774315,0.015490520126201422,-0.3667629107587511,0.3457569595081959,0.4754246673785748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151109,2015-11-09,296.25515381558216,-0.0026598041343143006,0.010973171552316061,99883.65368826962,8.128528888587527E-5,6383991.903353769,297.33494036248385,0.004009513929351933,-0.49113820536031455,0.40671234025392344,0.48633990647171194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151110,2015-11-10,294.543718559035,-0.004638030579642101,0.008225674999241707,99730.54036563987,1.95041986694845E-5,6931324.595744683,297.16220688455917,0.0010430122888874893,-0.7371075473477713,-0.5280298218731124,0.477738663817501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151111,2015-11-11,295.43530856876635,-0.010549002514767208,0.007161105013349361,99816.04930501945,1.1450548250237573E-5,1.7942682139199425E7,298.5904584965578,8.78520445321081E-4,-0.5801484994926136,0.3357430174740795,0.4634777898613056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151112,2015-11-12,296.17308995608806,-0.011534466952612116,0.007449372141231411,100041.54108089353,4.523488059183171E-4,1.9961700161557883E7,298.9039812325313,0.013331227589102757,-0.49623157869438284,0.08177718408034106,0.4665931240127184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151113,2015-11-13,296.60889170069237,-0.006473376857989368,0.006238590672026461,100026.0278737632,3.4628176287198134E-4,1.2559131562928239E7,298.32193910154183,0.006614867975338827,-0.21764293693123368,-0.7891987272288482,0.47336649754282706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151114,2015-11-14,294.94426770513485,-0.007312612736371291,0.005328036275122341,99803.68185415636,5.5934799908302E-5,1.1149132613054452E7,297.7311836171142,0.0037663352007322654,-0.8418775758629796,-0.5177860949128018,0.47597610825801057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151115,2015-11-15,295.3355297082204,-0.0024856430727933404,0.00856301778496881,99727.86115767556,0.0012635512393689354,6411583.584565453,296.36867217728695,0.022755105354821174,0.13533266586012987,-0.9970599738490282,0.4763204823578905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151116,2015-11-16,295.2123121985422,-0.0097697486841008,0.004724737892200747,99705.09873963686,7.156211462340719E-6,1.5494447542012265E7,297.92260113420485,4.291754452717041E-4,0.06009410817343134,-0.035784915069903805,0.46353982993510073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151117,2015-11-17,296.0452718513491,-0.00969518509381436,0.0044971547733348854,99692.756725298,3.570646284033235E-5,1.621039923692752E7,298.78461189077433,0.0026818200977300347,-0.24655518438369267,0.3355770450412747,0.45831442332092964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151118,2015-11-18,296.56470934320697,-0.007181918301599102,0.005782494146149813,99789.07807358347,0.001506725647928394,1.403402335593221E7,298.11610830682804,0.011715099986627824,-0.5946219183243959,0.4142468262068397,0.4744191072869579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151119,2015-11-19,296.686082470602,-0.006561627630997428,0.004460605854834197,99819.76382970512,2.5114721225307944E-4,1.3991381650198346E7,298.4407628819783,0.006361417363809599,-0.8192671567061902,0.6165855323799758,0.4798913041564305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151120,2015-11-20,296.4804146784203,-0.0084222303982186,0.003963058766715158,99804.35334288652,1.0398862258088837E-4,1.3890701933645874E7,298.5600094896683,0.004160468092774642,-0.624219807054951,-0.132751816553427,0.48058079452322056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151121,2015-11-21,296.8301148027709,-0.009940082025289365,0.004436365924197933,99765.60643005188,6.364546635608316E-4,1.860434261521818E7,299.1448522994892,0.009066718589616591,-0.2280161064653275,-0.4415173109570207,0.47249742063826605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151122,2015-11-22,297.04727849308034,-0.0020210173463309842,0.005721548550016306,99777.03917202434,5.476776278066241E-4,6357843.778579156,297.6378566718099,0.014197585010325843,-0.6271175857288992,-0.27760625054650273,0.4700830107426497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151123,2015-11-23,296.7016758038914,-0.007753052420610564,0.005614090790139869,99936.11767971382,0.0011975147767785738,1.5563522505589616E7,298.495517758226,0.010338937601069877,-0.3449948275658156,-0.18848975000795315,0.46435334530855726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124,2015-11-24,296.5973441069738,-0.00875275207933991,0.0039054109324327332,99907.37837964113,1.8386726038919384E-4,1.5157517252073565E7,298.767535240952,0.0031250073844795966,-0.5119474277801276,-0.4163622108126565,0.4682201067262694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151125,2015-11-25,296.0305772167601,-0.012562940405662252,0.0036035414867095048,99909.18959099887,3.4471657402542073E-6,2.096590219906239E7,299.5013138867009,2.756122267293535E-4,-0.334706982936921,-0.14898923347884463,0.4565526993461835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151126,2015-11-26,295.1238797340618,-0.013348419727066392,0.003420704373202511,99934.6158188569,1.292427201757696E-6,2.122492725351605E7,299.00650433878417,1.1126549911926243E-4,-0.2764344585100925,-0.1628072094152089,0.44182430555763436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151127,2015-11-27,295.7469919050868,-0.011538604304618972,0.003268668929828963,99910.18405397519,2.3891687866070627E-5,1.857727852001442E7,298.87401039627036,0.001995296385738476,-0.31382763249639967,0.3226452797762347,0.4337713992685951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151128,2015-11-28,296.09225143270294,-0.009792332858212625,0.003151381097457232,100025.16669654229,5.801127376515128E-5,1.6060009401370358E7,298.8692521348512,0.0022549401073014485,-0.33810593868651817,-0.286847171767398,0.4451023437237708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151129,2015-11-29,295.73109808425545,-0.012980330434520022,0.0030078616703927974,100061.93835201237,7.168730211051586E-5,2.0236312690227192E7,299.400033721071,0.003080754378110197,-0.2050978542735534,0.2628419626674797,0.4334423894248253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151130,2015-11-30,296.829970926229,-0.0035680920514353687,0.0038035812573101054,100069.4876166499,8.056039145781254E-4,8044408.599350884,297.79781169756086,0.018823574094307478,-0.3975516912068496,-0.6569871383728438,0.4806324938968879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201,2015-12-01,296.7713566548636,-0.005514295859711719,0.004178790335959578,99919.69970268785,9.378768769662131E-4,1.1213305557879556E7,298.0897156478895,0.010738718175969744,-0.6098481552118522,-0.18783501240908776,0.4798670336666812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151202,2015-12-02,296.36878558027155,-0.008077726465321773,0.0026762879312876714,99962.10055641408,3.548583107823463E-5,1.4165333178507034E7,298.62153031731737,0.0024618332281641712,-0.09147003628712087,0.3166885790966469,0.4769981263678068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203,2015-12-03,296.6427479698217,-0.00895501167828797,0.002858970990002134,99925.4065551538,2.675926587532627E-4,1.4693217739632173E7,298.97207280514493,0.004238473151377552,-0.389905917872344,-0.19905862018371068,0.4720321174481266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151204,2015-12-04,296.2148568359386,-0.010397691623564022,0.0027357549700460153,99805.79532904015,2.1660543932538152E-4,1.6792480238730624E7,299.4228257503571,0.00392721248977511,-0.7102809259848235,-0.5125725918885737,0.4690030032961627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151205,2015-12-05,296.2190951299089,-0.005247457136305669,0.004298801080139373,99810.72307491933,7.83014420542182E-4,8685939.48791922,297.963702108184,0.01740754103127516,-0.87366980992769,-1.03029644752956,0.4759477463346331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151206,2015-12-06,296.74465981497343,-0.005701687267561318,0.0026113126592175267,99853.21877259748,7.255320305261981E-5,9633416.804183194,298.4853825656851,0.0036799661870491086,-0.5785912150215509,-0.3250399448648356,0.47990688163939815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151207,2015-12-07,296.48658942236233,-0.006788403666324662,0.0030906385800230614,99968.08141219695,2.601475861585833E-4,1.0651817339343673E7,298.3606356084169,0.007876797059663057,-0.856969150589527,-0.5300140180815897,0.4820336889713369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151208,2015-12-08,296.45340127482945,-0.004168229716975382,0.002934682140314231,100001.92703790362,9.88840438852747E-5,8368998.772448613,297.93964547327994,0.005034890143166279,-0.6420887157111405,-0.419534363731167,0.48585313202483915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151209,2015-12-09,296.4391494872035,-0.007993637494476876,0.002666876579809825,100011.73339661799,3.0927330502696815E-5,1.3314703654525783E7,298.82248249092936,0.0020373632121239906,-0.5336270528797463,-0.4142243400160574,0.4765055574237593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151210,2015-12-10,296.9314214550743,-0.009769007371482634,0.0027303068008269816,100018.36196959944,1.582301913982602E-4,1.715343336458709E7,299.38508840804633,0.004721867627046971,-0.4439887230120281,0.007425024283306294,0.47318631809682626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151211,2015-12-11,296.7946465688624,-0.0063878594566199745,0.002668274580637041,99981.88917078,1.5293422037197547E-4,1.2835223118644072E7,298.3049756093787,0.006370652438800688,-0.3107155344637846,-0.10709954367074877,0.48461893324468536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151212,2015-12-12,297.02100735098173,-0.003911374995919544,0.0037294729840140722,99913.30323058007,5.823764540295373E-4,1.121845676739993E7,298.18725117342825,0.008500869810695873,-0.5709409396197592,0.24132784616060152,0.47086425113597735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151213,2015-12-13,296.65394198686727,-0.00810221748697255,0.005842524495014765,99982.21387411351,0.0014962418615452613,1.5088355798773892E7,298.1803896562715,0.016168006061543443,-0.1781488449072835,-0.28941213401095606,0.46537741211575795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151214,2015-12-14,296.7435951258131,-0.0063252246677015745,0.0036677613564230585,100026.58904045426,5.653938913319544E-4,1.5036084735665344E7,298.2501814085957,0.009276293840007553,-0.3128649008533448,-0.19315446065099562,0.4684330432055906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151215,2015-12-15,296.4383478810086,-0.00868421666971665,0.004302614041712584,100031.05314271407,8.221860616335233E-4,1.6833340314460874E7,298.2928648651872,0.012515408699048195,-0.16883701733033063,0.08883893290653957,0.47457449521306555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151216,2015-12-16,296.4304116782495,-0.008235947608818786,0.0031689942968566626,100013.81180851771,3.068565011153444E-5,1.6170734783267219E7,298.3273487382246,0.0020120443606577837,-0.4014800420560033,-0.07531653678335527,0.47473743675792285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151217,2015-12-17,295.0948863166473,-0.011668295166604664,0.0029431662961888995,100008.82672642259,6.400774176955611E-6,1.9503057875946637E7,298.6478811340387,4.359701911566865E-4,-0.329257722972233,-0.09636191505554106,0.4626666844098925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151218,2015-12-18,295.62446744116136,-0.01096812405533151,0.0027673759380489153,100105.33848367627,6.389005859965158E-6,1.7619236761630002E7,298.80802204271026,5.132181997761889E-4,-0.4068186182516643,0.13219029004362604,0.4505787102100525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151219,2015-12-19,296.27954831875945,-0.009607118347191529,0.0026323918778458706,100238.34615795028,1.6081047819015838E-5,1.64984967277317E7,298.8107152455758,0.001350723489114106,-0.33202023717671836,0.06324614265071385,0.4456382770494767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151220,2015-12-20,296.14470363015784,-0.011978033501513807,0.0024904339425494177,100165.35322584928,8.703578563102781E-6,1.902736000865489E7,299.49086451837127,7.772433695447518E-4,-0.21782133673543988,-0.03603862157047393,0.437682799270397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151221,2015-12-21,295.6327978957945,-0.013191066187961929,0.0023537678674287934,100205.03969147248,1.9873140780795928E-6,2.0373449355210964E7,299.0736781839196,1.8303655639515548E-4,-0.3835314649675225,-0.05645044183255333,0.4279098933756759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151222,2015-12-22,293.59727625543644,-0.01456439128468667,0.0022286806528292284,100240.49476607579,1.158768138514071E-6,2.189377177064551E7,298.41075225208283,1.1260033087272443E-4,-0.6076166349357817,-0.06600685728070593,0.414275888841246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151223,2015-12-23,294.0508900174787,-0.013152730872527472,0.0021149712835371046,100245.92313077324,2.4965785919351785E-6,2.0501330347637936E7,298.23759795444664,2.461542247745699E-4,-0.3676252662884758,-0.13689076615319917,0.4045257532821565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224,2015-12-24,294.3289447582203,-0.012734904761697863,0.002013664608005149,100204.61335109669,4.507120318503918E-6,1.948475263180671E7,298.073386729172,4.788518542044831E-4,-0.35058210139407003,0.22971015441358944,0.3962858168891681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225,2015-12-25,293.0652964493736,-0.01572517259936448,0.0019107608052741057,100118.1064251802,2.537603804749613E-7,2.103264910277678E7,298.4459622338753,2.8439043904310136E-5,-0.8311341331904719,-0.30363547491015613,0.3862205752530827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226,2015-12-26,293.2013917109732,-0.015744765777795103,0.0018144498716568286,100110.59737222633,0.0,2.1262488072845295E7,298.66408308762635,8.52346317969932E-7,-0.5801286295007979,-0.2220042190065694,0.3744034113140544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227,2015-12-27,294.232085797603,-0.01615763142076246,0.001724724813333884,100144.22439907187,3.5159862131750894E-8,2.0717737482870538E7,299.85003273302823,4.066179648999959E-6,-0.6567646152254681,-0.6743323330639045,0.3636615562645315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151228,2015-12-28,294.2596902215635,-0.01543628929798843,0.001642075627558592,100248.69070731348,6.017156598200834E-8,1.7527462638297874E7,300.1158368236416,7.302485629187094E-6,-0.9741522108853646,-0.9538220634166977,0.35418891115735424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151229,2015-12-29,294.7358877072183,-0.015199624979986079,0.0015648798691293541,100144.82830079063,4.954246506551693E-8,1.9407939601153985E7,300.1674918704258,6.204762276523044E-6,-0.10279721790443949,-0.30228043061091453,0.3453611781325159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151230,2015-12-30,293.99039538351724,-0.016097993918738555,0.0014930719122145525,100047.22840615938,1.2058521537973356E-6,1.9906874025243413E7,299.729515725223,1.5872587129779986E-4,-0.7094919163671478,-0.33383059194991044,0.3377227539023982,"{""type"":""MultiPoint"",""coordinates"":[]}"
