system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20161031,2016-10-31,100055.84826127505,297.6786175599564,0.018724968958182018,0.0664368063258013,-0.69051047621875,0.46511338029089483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161101,2016-11-01,100021.0783436378,297.55621695263426,0.008997527660064723,-0.3755122089718437,0.07174452790733658,0.4636929287677173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161102,2016-11-02,99939.56585176113,298.0770390642737,0.009254223863823352,-0.13024378355943123,-0.0690854814623193,0.47043173088736817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161103,2016-11-03,99974.48032976095,298.1398635042991,0.01006015741326428,-0.15309830505209684,0.14776912158549238,0.4689783978338984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161104,2016-11-04,99966.44475642638,297.3919544435491,0.013174142539393719,-0.4414801106370975,0.25146831292804583,0.4798099604030116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105,2016-11-05,99846.47125673345,298.9458609573084,0.0012065557863064893,0.4139345324745916,-0.2177212598991876,0.46967967253835297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161106,2016-11-06,100017.14586473498,298.6556490604545,8.529404676843118E-5,0.16195725185221413,-0.7752930352945484,0.45367984471376716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161107,2016-11-07,100028.59056317102,298.51522693136513,1.1440240395306668E-4,0.09774617372703805,-0.5827599785794774,0.4393364445121978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161108,2016-11-08,100063.51896038528,298.5835217575512,0.0011610088312524842,-0.4220579032471496,-0.33953291338959457,0.4315696970346614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161109,2016-11-09,100114.66781520465,298.58743923864535,0.0021229915263995085,-0.5495659300506881,-0.12384487972449823,0.4341796709233316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161110,2016-11-10,100029.49196076236,298.7573895441225,7.107707131362666E-4,-0.1860952451834098,-0.05064870551996958,0.43013834824340247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161111,2016-11-11,99996.95257837622,298.7960495896631,8.316066610301563E-4,-0.15011480276165343,-0.2503032152978598,0.4229080155715732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112,2016-11-12,100048.43710351727,299.23595033080005,0.0012269104424521985,-0.23936968850522033,-0.01297659357517782,0.4170724364596071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161113,2016-11-13,100110.70751395528,298.80839233957875,0.01039642746145805,-0.2672132369861219,-0.06826007983793159,0.4380335916133293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161114,2016-11-14,100103.37948785584,298.18375025576216,0.011502410269389718,-0.14542216156405716,0.27511827122321114,0.46603196698149923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161115,2016-11-15,100010.52426216062,298.4657687663975,0.0018310873929808468,-0.0852680089941161,0.2350234143907942,0.47301979021378926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161116,2016-11-16,99921.73609281796,299.50941024369416,0.0012711477129014423,-0.0035343180483444173,0.13373768032994288,0.45867446604106327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161117,2016-11-17,99891.80063204805,299.51607018259955,7.089195787111344E-4,-0.21443937052355205,0.07148149607058027,0.44712579965390814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161118,2016-11-18,99825.30593247342,299.4895711381327,0.0018988096924667283,-0.44935473681843224,0.2553834129030393,0.43886213225804793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161119,2016-11-19,99826.25454960267,299.1866207324566,0.0012221472801991937,-0.22056270066985914,0.6298747798086489,0.43400941764610523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161120,2016-11-20,99872.74361700952,298.32984092479467,1.801915125557975E-4,-0.3319706692691605,0.24035556833106955,0.4281124820473074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161121,2016-11-21,99875.03685663562,298.76035378698344,0.0013488455411813738,-0.35262797259699774,0.17070173916299122,0.4236213980077595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161122,2016-11-22,99844.69330050421,299.1830949486413,6.603516732339876E-4,-0.18316839382989233,-0.009633039250255186,0.41547893127980684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161123,2016-11-23,99824.25430179361,299.4883965073705,9.561846818440436E-4,-0.10727948027027387,0.2750459155407014,0.4080589500552891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161124,2016-11-24,99845.11080245524,299.09156938188994,2.4048186327665238E-4,0.018859811006278458,0.16942481935017098,0.39944656274398654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125,2016-11-25,99858.40889437254,298.94161283197514,5.43227511281104E-4,-0.039640417235418356,0.22045392287380786,0.3905102219313924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161126,2016-11-26,99975.83183145325,299.15978441721035,1.234610996227387E-4,-0.1618738354420287,0.10257047379671749,0.37968760526069933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161127,2016-11-27,99964.08655731611,299.51524047448044,1.4633209410442629E-5,0.0010172315107570943,-0.17553276788702604,0.3686368928274894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161128,2016-11-28,100041.88210088543,298.7081828547837,5.505686861287453E-5,-0.07301796891251097,-0.07589384322700085,0.3594163946699016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161129,2016-11-29,100095.05151370123,298.8025420097538,6.76965538822897E-4,0.19348460290420216,-0.5929137329769215,0.35336607100657236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161130,2016-11-30,100071.46348250246,298.6063461381665,3.7941878022408723E-4,-0.16845399035987899,-0.4405850876923837,0.3549748449489494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161201,2016-12-01,100039.88993815456,296.0335565879521,0.011337285423542575,-1.1749470340817258,-0.14413187135253216,0.396743965745044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161202,2016-12-02,99989.0110238047,297.1300522959824,0.010971654977823778,-0.3318304093300487,0.2474333429754977,0.46236648552692006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161203,2016-12-03,100115.19535845795,298.0111251624248,0.006073983232281062,-0.5998863766350733,0.6566241208657807,0.46630969106584996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161204,2016-12-04,100160.52570088523,298.9717693975416,3.556532417872389E-4,-0.20608314755358717,0.0798752043507738,0.4489397858753703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161205,2016-12-05,100059.6262383409,299.236779724123,0.001088016256394474,-0.013324160174060181,-0.15255469224934168,0.43241649115941094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161206,2016-12-06,99986.78377516361,298.4909783189208,0.002458869078743221,-0.18830034196598908,0.1936653376571375,0.4284074830097538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161207,2016-12-07,100031.07241875949,298.21995423215276,2.841360132598174E-4,-0.11392625556970563,0.4529108643058919,0.4240479266963078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161208,2016-12-08,100058.97929943411,298.65112321470525,0.0012164752161180762,0.05259742639660621,0.5045661676645078,0.4110275772503756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161209,2016-12-09,99958.81020668053,298.5521963919452,0.001030297196812268,0.4286882281518353,-0.7412407863797843,0.4104636160567025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161210,2016-12-10,99860.71791048966,298.6917770994242,5.271051308531428E-4,0.548285531200946,-0.9572197199870879,0.39980455791309677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161211,2016-12-11,99818.48773356974,298.15851724622115,2.876024790296783E-4,0.3359669560293608,-0.5510747401613159,0.3899775549889412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161212,2016-12-12,99816.81488875709,298.11300838359034,4.8737625146826486E-4,0.6283872683241126,-0.533824291219504,0.3796764125702459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161213,2016-12-13,99803.85569918544,297.0554435054533,0.005413133624839914,-0.27619242595070076,0.4377055176749713,0.40283514012051164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161214,2016-12-14,99942.84191426446,297.5000439790712,0.0015424025044712684,-0.5055980844442655,0.2701539120460333,0.41597524166737704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161215,2016-12-15,99997.32134652462,298.6914422988664,5.038556438245674E-4,-0.20086166948664005,0.49863798868514303,0.4030151035883405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161216,2016-12-16,100139.44511340761,299.0319567663278,6.656265003333287E-4,0.31009555264209415,-0.15869084238819756,0.3902039816207876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161217,2016-12-17,100119.79488290174,299.2131791133723,5.49778280449911E-4,0.04118178955192305,-0.16077622242136666,0.3796956143366028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161218,2016-12-18,100113.06981641238,298.8145214470122,7.404201207253773E-4,0.10071717404533945,-0.06990593589402574,0.3723644164193493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161219,2016-12-19,100034.35743062054,299.4153689719089,2.0420380417637734E-4,0.0067163798109472605,0.058739576893996864,0.362221839350854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161220,2016-12-20,99990.8595558971,299.85217408048294,5.494658047655108E-4,-0.25470734467972417,0.18652154207372915,0.3530017544636004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161221,2016-12-21,100105.91860048112,299.80068170034133,0.001062452155188229,-0.18420629115012396,-0.03404830100803165,0.34954444524373185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222,2016-12-22,100104.69001782677,299.71000168836235,1.3186020925592333E-4,0.24200565027694812,-0.23573285270330502,0.34251346753213624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223,2016-12-23,99971.03581756324,299.0758405764067,5.011759497394189E-5,0.21889388687350686,-0.47172211967332534,0.3329017879670881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224,2016-12-24,99853.04703259526,298.96984188200435,8.833507101079218E-4,0.2721322515088502,0.45720325378661464,0.3243514958705047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225,2016-12-25,100016.78239759886,298.1855200471636,0.001757123826104735,0.17127825822920767,-0.3342139079946497,0.33842784169918505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161226,2016-12-26,99975.26235670275,299.2575505957435,2.3778765759569542E-5,0.5007583112839338,-0.8444566044444605,0.3299758210464773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161227,2016-12-27,99865.49136090245,299.97076663106566,7.659742746800397E-4,0.08765421533888386,-0.011894876373145184,0.32300822455975603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161228,2016-12-28,99871.479038947,300.1644708154466,3.406315471315193E-4,-0.4146568895833597,-0.21720376389002863,0.319248381164272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161229,2016-12-29,99923.16932348249,300.1930998306834,2.692873044603791E-5,-0.3099756255747679,-0.3913915537629997,0.3118681172250426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161230,2016-12-30,100031.94756044853,299.0366343312401,2.9792858689035393E-6,-0.2181059275270727,-0.19110493064428236,0.30374413921449284,"{""type"":""MultiPoint"",""coordinates"":[]}"
