system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20221021,2022-10-21,296.4264677992119,-0.0032720018770670653,0.008688209691913475,100264.12254192446,0.001319640008091196,1.0806726812116843E7,297.31476043855247,0.01721668878306219,-0.7008358455217293,0.48208806392650416,0.4715191784608907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,296.0667296789174,-0.010833948399244212,0.00428650764096226,100271.37934986457,2.4751926044501253E-4,1.912342763649477E7,298.46868926061,0.005825414079494354,-0.1972400762954861,0.2589025129161642,0.46859511189598907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,296.1989110943675,-0.010279200914703121,0.004009676340186894,100235.62329937963,5.900028527449324E-5,1.8144848397403542E7,298.40553260603303,0.003839333231290253,0.1407140167104265,0.26483949452498917,0.47194793846532984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,296.36487247949896,-0.009533567718820284,0.003835332783774009,100124.45999140003,2.821638583707071E-5,1.8073484131265786E7,298.53674165955215,0.002012557671511169,0.30378098137634635,0.3630674613727259,0.46690365545651363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,295.80442296686283,-0.011254701307973748,0.003653768137006007,100168.19496461647,1.1327730547509126E-5,1.9192512571943745E7,298.3508877167838,8.664629030056408E-4,0.13577411971222342,-0.3900939483799632,0.45804616742616167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,295.46976904141707,-0.013805783841741508,0.003471166008308912,100194.66895124066,1.234012822833166E-5,2.312951890587811E7,298.7680011485143,9.910361542411115E-4,0.2894592053587297,-0.12876357744484945,0.4415833611573749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,295.71355599963846,-0.01129756996853447,0.003321988718349755,100162.22150806418,3.0295202609996614E-5,1.911326113811756E7,298.8220131843476,0.0023539838557190148,-0.380617826113063,0.14860517298864312,0.4410552550915529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,295.5604921401242,-0.014585323368454087,0.0031394241649752865,99987.72525008638,8.543416605157369E-6,2.2263720553912733E7,299.34359182808777,7.640524381091747E-4,0.033375042937010845,-0.22648571199315556,0.4352042515384764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,295.91560070754565,-0.011249155678013538,0.003385012059210871,100020.14731214644,3.689606101384802E-4,1.92707403202308E7,298.66759127449404,0.007526627096193432,-0.1407547868033243,0.3148730524401063,0.44068597689716993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,296.4947420361667,-0.007970862074466635,0.004094273692921873,100072.83986552572,7.159837904150118E-4,1.4072106684457272E7,298.28455376146445,0.012204803329108591,-0.14442807204563726,0.19199808464412552,0.46361982439813576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,296.4946505831675,-0.007506300501452859,0.006004450268428161,100064.4843345007,0.0019286973996365325,1.5922191329967547E7,298.0211390965202,0.019048431206703197,-0.15207080609495502,0.10120881424885644,0.4705113270976593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,296.26114758219717,-0.005998579032243567,0.003593946683828125,100130.01768518414,4.2292116471158875E-4,1.2330928653443923E7,297.66534387189796,0.00872561820262173,-0.14386604846505427,-0.04880702379503882,0.4764603227215729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,296.3285818692655,-0.007813845579423414,0.004082465471126869,100059.97622858586,7.766363944144961E-4,1.6329791300396679E7,298.0567105391061,0.00873046792172046,0.08059452439546727,-0.05219969797885281,0.4698926219717788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,296.13759248144066,-0.009403301790501726,0.0031017412186700698,100057.5824062505,5.24134669027043E-5,1.6867102225748293E7,298.34296743152436,0.003501150964224003,-0.26613109665487894,-0.022448785088070602,0.4725990708107302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,296.57112365165057,-0.007435989559094401,0.00904421859749637,100175.84044413814,0.002365308392254231,1.5249554093040029E7,298.1965542908027,0.022631224783485636,-0.3641103844557234,0.4213235516547584,0.4769696205736195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,296.2067506214449,-0.00599722824842974,0.00833679689447071,100341.13705524674,0.0012878930411784181,1.243326973818969E7,297.60498610458814,0.013565971724656178,-0.46551556166784025,0.14876905912274796,0.4713683405207935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,296.11104793069404,-0.008651124225480008,0.007285556527915261,100329.84647519517,0.0013591184610285314,1.651294706455103E7,297.92299611586515,0.01699786569889308,-0.09102734655037942,-0.05196768199470357,0.47130580394940685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,296.146915113658,-0.009882250966640574,0.005400857343071427,100263.38648960588,5.9431744554693684E-5,1.8009381045077533E7,298.42402934443425,0.0034798625908007965,-0.2398990565645164,0.11645743774957906,0.47112061424544255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,296.2908646317253,-0.0076264435035138635,0.007273964145920399,100193.33936069257,0.0013264654358070423,1.714795492967905E7,298.75432272836673,0.014991486082110555,-0.26655272344712355,0.12778989152992012,0.4737763260975381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,296.3394830501743,-0.01027098230633373,0.006683608410249238,100139.506798549,3.5915278997225233E-4,1.6409702300036058E7,298.9542901543187,0.0052115586015194434,-0.32483907553536023,0.02895186328303285,0.4693062904147893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,295.9526216385671,-0.013377991175494645,0.004522032944402925,100088.62351120883,1.779050870875439E-5,2.0948919216011535E7,299.1973330578791,0.001276441950188447,-0.1438786838759395,0.23810181703428793,0.4647637695228125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,294.61521898529423,-0.00702244674755355,0.004709836618160025,100096.64480171523,4.4140919339042084E-4,8127067.997115039,297.2489184922847,0.008955558475627057,-0.12968178749199114,-1.3504595793644845,0.47536351334261967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,295.2174864630385,-0.005176873465887786,0.004341344430027049,100076.14870397397,2.4114192617614468E-4,9222306.170934007,296.60572349075113,0.005800991023544811,-0.07331444733073211,-0.8883567325397388,0.4732507322109409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,296.2554014512934,-0.0072921624026314,0.005021311772609075,100107.06430227963,0.0012171492061157586,1.4564512232239453E7,298.03770387486526,0.009702619951515041,-0.5315048588283764,0.48664583619905655,0.4684129051899078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,296.31912777512423,-0.005558322780600017,0.008210909557909991,100259.16367840186,0.0025868657083017842,1.222068868662099E7,297.67757789147765,0.022707345028393885,-0.40141495650656334,0.2842317833351909,0.4806171147378251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,296.1756358389128,-0.005316643152497455,0.00786384067464898,100260.06400622352,7.515328802273156E-4,1.4435691095564371E7,297.82614696758094,0.010835139704898427,-0.42419611947698965,0.11275337404149532,0.4656750635109725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,296.0233361890417,-0.009846795072226246,0.0043955399291076,100158.09838283174,2.4202892679709032E-5,1.7514051322033904E7,298.26200841983257,0.001676367009283492,-0.26097450644397613,-0.10714710958159625,0.4636152349766208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,295.743080080924,-0.011664156347588432,0.00404542330699495,100101.28250906011,2.114491431755234E-5,1.8942065515326362E7,298.5484055925955,0.0016082167448096445,0.08372416761664048,0.13659720877097029,0.4578068289909818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,295.60947114811705,-0.011366181669362478,0.0037283426102988353,100103.9559458088,1.6424459668216922E-5,1.9498635860079337E7,298.4147819365888,0.001331738898175669,-0.14398593175495772,0.3432132305040256,0.45363255271631914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,294.23823985372525,-0.013130427116183572,0.0034483479939769243,100059.42560246594,1.0171960911680293E-5,1.956754152614497E7,298.4582248455717,9.116349894649906E-4,-0.2591764913440424,0.015698397040639384,0.4423161550329947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,293.96794504958257,-0.013325684714297981,0.003200308418084773,99994.83055971506,1.9167740337263157E-6,2.018284777208799E7,297.88052148104777,1.6232980015559018E-4,-0.17334919867714468,-0.07392641612150475,0.43110423209016946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,293.81114301075087,-0.01394859679363026,0.002982921240091582,100013.98597730677,2.289501889019377E-7,2.1854223045077536E7,297.80231290850054,2.161444641904607E-5,0.3192883805739134,-0.7499908709672225,0.4175361605099809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,294.11900062689426,-0.013488227295297348,0.002800569478308214,100096.99035182311,3.765805013507358E-6,1.898644930688785E7,297.74346647206403,3.640772019144521E-4,0.22372447597477532,-0.4118824019313419,0.40746797989704153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,293.8617676469996,-0.01400864050275919,0.0026329838752402667,100159.6627812533,1.3183981040475864E-6,2.0553766946267582E7,297.7513580677644,1.2668064246829027E-4,-0.0417116563872429,0.1462001348289823,0.3995751896677204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,294.4383342113328,-0.013538430039520691,0.0024828817540886515,100129.9692568288,1.8557588030102873E-6,1.976616352037505E7,298.32215669381816,1.9368011030186142E-4,-0.1537873697103195,0.35500985327384865,0.39018134403607074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,295.36388972677105,-0.012452798193267568,0.00235770929039191,100136.61572013241,9.550745580499885E-6,1.806256723837E7,298.6627157089558,0.0010194894485901942,-0.1442010592978682,0.4727870498171849,0.38653524581995397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,295.8236815157612,-0.010433611448946905,0.0022505528934694914,100066.71101527047,1.674197315954793E-5,1.6331491693472775E7,298.3974725065474,0.0018494967386591937,-0.14089999873558767,0.39823425536918616,0.38913837661678974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,296.2043125486415,-0.00794554435944583,0.0031736736940512194,99965.68585613742,0.001035129134884132,1.504916922538767E7,297.7762840835934,0.016188697241684438,-0.20507397555949555,-0.02057182575335425,0.44060786719906286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,296.23742327006306,-0.007592474218905296,0.0023933562493436054,100031.81325199659,3.1301241906764836E-4,1.5085242550306527E7,298.11069816596694,0.005897676394464834,-0.35403609850441325,-0.22330061078773752,0.4693724805022794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,296.1671724066108,-0.009324142296274261,0.002135204510636335,100077.30405124943,1.4548632660541473E-4,1.5459593914172381E7,298.33361066168703,0.004733346542059594,-0.4449073080403801,-0.13328697226027175,0.4633364282500961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,295.953286183455,-0.012407196296753114,0.0019088562482580402,100085.62389113965,9.117823321166732E-6,1.825589802163722E7,298.935965034649,8.460099047811427E-4,-0.08721307212736962,0.11208435491467199,0.45085375118977844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,295.3612253081557,-0.01358221332266191,0.0018244308499794687,100027.27823696606,4.257505717279247E-6,1.9438726160115395E7,299.12364199895507,4.227726036105983E-4,-0.07173762096208308,0.23911463570918645,0.43634864329317335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,296.2188098539253,-0.01067300814983435,0.001900721503924773,100029.79207119059,1.5157619689373263E-4,1.6192498419761993E7,298.78323462823647,0.0070297057990587174,-0.09443058734301808,0.22985227356766375,0.4416214745410691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,296.21251255085394,-0.008909330934049681,0.0018099127716851328,100059.73411263469,1.0519720858458015E-4,1.5284199886044E7,298.37003358377115,0.005127676441228393,0.09022668035919669,0.2135236827724469,0.46321403603382394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,296.25621862098546,-0.009614902676452253,0.0019152051263065315,100108.1363989226,1.703268041302915E-4,1.6238561480706815E7,298.33057238027044,0.006233641097917912,-0.2852018947769837,-0.07842542520723228,0.464239911027705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,296.1498905172255,-0.009968169677023249,0.001896374642290108,100115.4291378828,3.1134664335278375E-4,1.5601287311215293E7,298.966543743997,0.0031968164208946268,-0.26745502685666567,0.21117084687511886,0.45263340341627856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,295.93952087863653,-0.010643450388119965,0.001540837298273997,100060.56650385933,8.173569032013567E-6,1.7263934632527955E7,299.089277964685,7.584940210313746E-4,-0.09371698260923492,0.14128251255726437,0.44364386823461366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,295.4724780927701,-0.010106905867616665,0.0014874152772013048,100038.21413395494,4.772045822552814E-6,1.4609040891453302E7,298.69655870643294,4.609422580219115E-4,0.08856813028349099,-0.34342628596336006,0.4348555945593486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,295.1648472718199,-0.0076502693895609255,0.001438758042135524,99940.26250790033,1.8509547503210345E-6,1.1240764559682654E7,298.25467483125243,1.8370482580780918E-4,0.3112290788691325,-0.7290314851808554,0.42560618891568697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,293.2244598188285,-0.005954570787513122,0.001426136535597415,99851.19778049496,2.7208386497552588E-5,6027875.117922828,296.322311465106,0.0027716160196712895,-0.7414383836084294,-0.8603016501336248,0.4287914434782171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,294.7133719376295,-0.008243348786665822,0.0017157344210031792,99852.76035157424,3.533706531127437E-4,1.3210572019473497E7,296.96214357713825,0.012481095350296229,0.2342326758873407,-0.06692991287952749,0.47111760178556933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,295.6353426631905,-0.00172285882308085,0.005958013451469104,100001.56079010588,0.002168236104882327,4002386.7912008665,295.9408696561296,0.033966693578125144,0.2768608590332502,-0.28181509099509344,0.4820459712968878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,295.1065337931627,-0.004288810719405104,0.0014170892388864497,100001.03929129198,1.0178477281359961E-4,8300161.325640102,296.6378304339012,0.005510427310114897,-0.8549312361302119,0.985683161287529,0.4885796843734066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,294.9781327780114,-0.009421169842478174,0.0012951168035863325,100075.10401705385,1.45116782644102E-6,1.6077401073927157E7,298.0717304171042,1.0822163865378764E-4,-0.9373226169497224,0.5220648110923123,0.4733590442324104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,295.5028147297935,-0.009513150512355352,0.0018470404724050767,100137.25477534252,5.686607170182363E-4,1.661696004038947E7,297.69179879858143,0.007519667892198867,-0.3977166357085115,0.0632036722455837,0.4727410389721028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,294.8634237277277,-0.01117491381282502,0.001245779976426072,99990.808609715,5.971373008813318E-7,2.0191223719437435E7,298.1142366681912,4.766821249841566E-5,-0.23163980703426104,-0.10856441046300594,0.46580726932140926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,294.5588452749232,-0.012564079449779069,0.0012197012301390672,99982.82673205725,1.7173144948899514E-6,2.0637320840966467E7,298.19926369845086,1.5114259719351545E-4,-0.10223785990318267,-0.2675363039337023,0.45116052984087957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,294.8551786067123,-0.012696249339980764,0.0011916255159924879,99984.34007483104,1.446452439153749E-6,2.0289986626758028E7,298.5266472369035,1.3398771729846294E-4,-0.5367782314116888,-0.2058464739955751,0.4387774594143357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,294.59533767067404,-0.012555133063699467,0.0011644160144603343,99919.04204818225,1.6102496785804592E-6,1.884874234763794E7,298.7405427670677,1.5460387227355936E-4,-0.5579099855768036,-0.5596332952571844,0.42789163473693054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,294.4554120877827,-0.013372983783483509,0.0011493249346622696,99848.7902373332,1.3624547332192088E-5,1.914748452939056E7,298.9252372071754,0.0013472218575558551,-0.7532008797636053,-0.1242322706519905,0.41946240322050227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,296.04462274935895,-0.01143215504114567,0.0011283574908638621,99802.6825608993,1.800670182709225E-5,1.8232590020915985E7,299.18413347211487,0.0017170332094649232,-0.14544391610585436,-0.038477555162732685,0.42085288868943216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,295.5009361798554,-0.012901964663567203,0.0010892551914905325,99856.78689026766,4.125853716316871E-6,1.9607755928597186E7,299.28456659978474,3.941530256714738E-4,-0.411447994352777,-0.459826993016558,0.4150178087117337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,294.0520279161316,-0.014398413867811585,0.0010639100708000249,99919.56346306273,5.445119666571744E-6,2.034285062964299E7,298.54377872683943,5.830842215137765E-4,-0.4995125521689543,0.0460909594135626,0.4040118309293376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,293.76406742847513,-0.014357164964278683,0.0010344775476225268,99963.07931262872,2.7019585614766704E-6,2.045227922250271E7,298.2699554215001,2.9212726745275877E-4,0.05492222058341714,-0.10413521530393484,0.3941365526421511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,294.4940455753452,-0.01489230256636479,0.001004842109642345,100000.84604308475,5.73524092235077E-7,2.0846565833393443E7,298.6347044527367,6.599883829920879E-5,0.0935835523636299,-0.37413032812372343,0.3824179592377895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,295.44086790537665,-0.01227382743268335,9.934461927138811E-4,100011.81930952489,1.5181763009650158E-5,1.6990558087270107E7,299.31802999659465,0.001602601163724116,0.022278612028851744,-0.17160538615967189,0.376486065898152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,296.17730854285253,-0.011311934837044426,9.698028996280501E-4,100127.29410871855,1.4436210573170966E-5,1.5349656984493328E7,299.598240442754,0.0015488282990181435,-0.4378814279982958,-0.03806730237541932,0.38211698379635817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,296.16625461287185,-0.012060316954596655,9.428688035817772E-4,100273.1148986413,9.789246107927526E-6,1.688953625315543E7,299.45973229227707,0.001160603733090254,-0.19824686152442955,0.22104517532836532,0.38456026621342926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,296.123881219313,-0.01257811315301262,9.20553898235284E-4,100404.39466630651,1.0536671265169813E-5,1.7334304281283814E7,299.7057067127323,0.0012614829496542155,0.014320042231060265,0.1410929221404202,0.38064477489263726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,295.33009280394964,-0.014582667702636347,8.9148567701306E-4,100514.29031451677,5.720296771871111E-6,2.043159343887487E7,299.5886758627092,7.019776822727078E-4,0.08234817916662851,0.051185960479618944,0.37430598395047593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,293.9738677598376,-0.015127677138622083,8.63367089114377E-4,100603.21856141393,2.0744694813983866E-6,1.985849446520015E7,298.93149025421013,2.4403005430511456E-4,-0.32740964042924037,0.09297755719205625,0.36705276091692896,"{""type"":""MultiPoint"",""coordinates"":[]}"
