system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20201019,2020-10-19,296.0109792329441,-0.011590044220034242,0.006189736527223861,99737.88960811426,2.4270066125617328E-5,1.943209907500902E7,298.76173697378886,0.0018088816010688037,0.5208373043969613,-0.38860780554531954,0.4592989845794043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201020,2020-10-20,295.6464470332454,-0.009425397535125744,0.00565627056889013,99770.65421200244,1.0157658913657418E-5,1.5098363714388749E7,298.6014702913065,7.504047876310574E-4,0.28619752249503905,-0.31499326067169153,0.45341151476278957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201021,2020-10-21,295.3138557163079,-0.011106533450778113,0.005192213287067208,99824.08711397668,1.2519699848820236E-5,1.7541517987017673E7,298.58956782802653,0.0010434051787178273,0.40470549538382306,-0.3954807136161695,0.44524372023793285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201022,2020-10-22,295.28440587809206,-0.011130557510715677,0.0047833924065889795,99827.11071259364,1.9510947987356652E-5,1.8031754295348004E7,298.2958386225517,0.0016987420476117872,0.33227804426763446,-0.19060283950177906,0.44241224067230356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201023,2020-10-23,295.6462260082459,-0.009383169617779283,0.004420452591017012,99859.67772504255,1.590947623593344E-5,1.7873953160476018E7,298.0199229768556,0.0014479757923485084,-0.0717148222965122,-0.3454023188503765,0.4414636585800992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201024,2020-10-24,294.83137373907635,-0.014378356887380268,0.004066552866076976,99937.85663354641,3.847782894716424E-7,2.1945194630364224E7,298.65208693086026,3.602842840957505E-5,0.19191852477411053,-0.1430003339674829,0.4288912918837343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201025,2020-10-25,294.2742102320685,-0.015915878276950908,0.0037494744666208223,99995.69357859972,1.4930716327841944E-8,2.3097774038946997E7,298.57618539862676,1.331325367087558E-6,0.10172556939499355,-0.24692883504699498,0.41313559677412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201026,2020-10-26,295.6736874881309,-0.014959967449667478,0.003471533988534953,99946.06383154809,2.0698508200041883E-6,2.110343796754418E7,299.42575632813663,2.2550975557276905E-4,0.4334459223416523,-0.657288984089377,0.4008574902488287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201027,2020-10-27,296.68008059311234,-0.009486451806830363,0.003406563004646068,99923.62387746382,1.6722081748320663E-4,1.6974597015506674E7,298.83127900903247,0.007311928363443932,-0.054625468409423984,-0.41413528881389383,0.4263258717469634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201028,2020-10-28,296.40455745060086,-0.011248440642596325,0.0034180903290739325,99981.6283999495,3.723238661664941E-4,1.9110636576992426E7,298.52058242264104,0.009781316653554983,-0.22052179114837786,-0.3534402687943086,0.44949918940228073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201029,2020-10-29,296.2520739283323,-0.011712240352769902,0.002908026225249603,99986.09594318636,4.5121879492517934E-5,1.9539206285611253E7,298.736896809971,0.003577385337133692,0.0465522506572633,-0.0988413170132303,0.45582890914658386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201030,2020-10-30,296.14173357996003,-0.011958983069533614,0.002718044480519135,99950.25002588436,2.1695467353597945E-5,2.03406473681933E7,298.742355224934,0.002101772711662374,0.07924712039570579,-0.07639009542140787,0.45741356243120257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201031,2020-10-31,296.3129210097814,-0.011093228769257231,0.002559752013766718,99975.94541603746,1.528963118823822E-5,1.9801901091236934E7,298.9938744413034,0.0015602651739318203,-0.12556654513634544,0.2062222065440106,0.44853024059139307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201101,2020-11-01,296.07924148907165,-0.012237887707291381,0.0024497484498792635,100045.43977981973,4.763089810903434E-5,1.9514029732419763E7,299.3827504720779,0.0036597232009545166,-0.08674396157680271,0.2907435103869379,0.4414879733201531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201102,2020-11-02,296.8163139234586,-0.011056005961459506,0.0023471448574520133,100094.17960256877,7.068257801721037E-5,1.7545030449332856E7,299.3195116976474,0.004278073541229148,-0.01710617692729347,-0.2788650757103733,0.45669902707969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201103,2020-11-03,296.99251017001313,-0.009529625145893774,0.0038392448034090475,100068.99001732204,0.001573090137577298,1.5286581092679413E7,299.0849114629079,0.012106561879909642,-0.3973429186267627,-0.07096857129846831,0.46497765703977395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201104,2020-11-04,296.78054506650614,-0.00902370820503737,0.0028039398463761984,100018.5038532487,6.955029530900076E-4,1.644405873782907E7,298.78688751268396,0.010674071376366402,-0.06147570165250576,-0.2694407766406131,0.4714666347776501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201105,2020-11-05,296.87381893116236,-0.008144836187674344,0.00250175311554222,100040.28700654188,4.261612779304006E-4,1.4833020978002163E7,298.5468859846224,0.007972134321377429,-0.4158318720122975,-0.24007024855578746,0.4711187209972955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201106,2020-11-06,297.0030178428199,-0.0094458376804049,0.0021363592055400186,100079.31146773626,2.2185167712164498E-4,1.5780063862243058E7,299.183670181511,0.003517031285829287,-0.2070476272556412,0.04882868924870602,0.4677045464243421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201107,2020-11-07,296.8226521053284,-0.013137614970447098,0.0018612670013932946,100089.06693045242,2.730849242322161E-5,2.0555599891813926E7,300.2231652147138,0.0021487140467945755,-0.11925605272269477,0.11375730323424663,0.4603830222427767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201108,2020-11-08,296.861433168804,-0.010148538081086246,0.0025753253393125076,100151.55333376533,7.05831212297571E-4,1.7371773017670397E7,298.9674001391769,0.008776093742132103,-0.20079982164660132,0.2049274064554792,0.46916992645135275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201109,2020-11-09,296.6565921105708,-0.012672249699300952,0.0017154190166736823,99978.20709745763,1.3577472720815094E-5,2.011826525567977E7,299.81397172662133,0.0011770496186412557,-0.009350603912753374,-0.47889401540402016,0.46412649073270057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201110,2020-11-10,295.6063038018592,-0.012607310015642388,0.0016386861158242689,99844.69502612855,2.1472987052210396E-6,1.9865402676523622E7,299.1788395696971,1.9660352380524067E-4,-0.27887035617032785,0.34274489311576384,0.4499004276659444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201111,2020-11-11,294.5746887650451,-0.015288577375754182,0.001572844424253761,99895.74181508212,1.0571025078192629E-6,2.17559521601154E7,299.2226956593674,1.0020385531539042E-4,0.04546866592900628,-0.23621573901288231,0.4333741967244452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201112,2020-11-12,296.4455678921249,-0.01151010047226575,0.0015950704170098774,99910.5530569611,8.207104973873853E-5,1.5799920074287776E7,300.0594467927034,0.004923710338682459,-0.29572618871744555,0.16359043281831226,0.4308244149434709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201113,2020-11-13,297.41614005204246,-0.008047988428037346,0.005030156404392582,99897.44638397187,0.0030212553692904364,1.3499842824377937E7,299.124207411467,0.02446138105188439,-0.17604944055105348,-0.40479401172762214,0.4634172139452663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201114,2020-11-14,296.86408694029177,-0.011364648815175925,0.0017703398659132123,99718.97044205098,5.796797818068E-5,1.7468506008654885E7,300.0679392050573,0.003065548972018316,-0.05365302829533792,0.09594327034407446,0.4587304460012163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201115,2020-11-15,296.4178352122096,-0.010604047214795742,0.0023231759420208158,99702.86840752815,6.00944155289127E-4,1.4920765864406783E7,299.6760343970524,0.006811778485330818,-0.7195637954343239,-0.43775581509637945,0.4587549813049663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201116,2020-11-16,296.73330522022053,-0.005090332012710872,0.006218590712852528,99809.6355447972,0.0025743660817626065,9565733.518211324,298.26333428254594,0.023985624654716837,-0.6409818514248317,-0.2607380894603516,0.46397900584225815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201117,2020-11-17,296.76014524011146,-0.006152955248946539,0.012272944381703035,99761.12526177839,0.00584537469272445,1.1174794308690948E7,298.24613121991996,0.035868633397129625,0.06080125401062751,0.061547573934826294,0.4768961059142941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201118,2020-11-18,296.85069062225756,-0.00687763994184161,0.0057347858297106934,99858.52298707682,0.0011456665034505636,1.2593341609808873E7,298.64451341643934,0.009897352842614929,-0.295234503403838,0.010068860660451645,0.4592586245183146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119,2020-11-19,296.85034536876884,-0.009865082250931528,0.0025152200896775214,99891.39013795137,5.862701199263646E-4,1.6365465930039674E7,299.2425116818604,0.007821913783059324,-0.11734608850709548,0.14779283519203323,0.46882314861988655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201120,2020-11-20,296.3091006542086,-0.01199296310683729,0.0019675754400267738,99984.53447785664,7.697119046065768E-5,1.8497351673278037E7,298.9431770268305,0.003630814451174835,0.19162583308145972,0.047480909823511566,0.47284198985218445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201121,2020-11-21,295.0243064686862,-0.013407187182368935,0.0018420593347568356,100010.35966072585,1.0003579939654104E-6,2.1940578113234766E7,298.87765804359094,7.289571256186681E-5,-0.1843560500018284,-0.08691061202229355,0.46296168456987224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201122,2020-11-22,293.94020924761355,-0.01470288032718914,0.0017823708528136245,100060.48455313843,8.984492051227404E-7,2.156227938694555E7,298.5064261773842,7.097865597590444E-5,-0.2838727417065556,-0.1801055050738831,0.4456122121296189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201123,2020-11-23,294.5813141144273,-0.012977621973829066,0.0017275345634992826,100031.09109776239,4.637042000712448E-6,1.994326807500902E7,298.440989655161,3.945625622565678E-4,-0.17804656892545612,0.19094819639405172,0.4343242053731099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201124,2020-11-24,295.41557542686496,-0.009044390617780123,0.0016781370851738206,99914.04030060614,5.1917784316334275E-6,1.388482865921385E7,298.5816172097563,4.5851260648217167E-4,0.0867446828796996,-0.07485194439239724,0.4279978226291286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201125,2020-11-25,296.0411607781516,-0.009568987104583638,0.0016479394494347994,99809.46420462338,2.0319573766610015E-5,1.3907640310854672E7,298.7784015225854,0.001847556961107381,0.3327333650016946,-0.21231919166660324,0.4253983904011677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201126,2020-11-26,296.3034685171343,-0.007890908504989748,0.0016390641985324758,99883.24504933646,5.0533695896738826E-5,1.4461779874504145E7,298.2828136491782,0.004211228006353802,0.12068574118175711,0.1724995567701459,0.4446422111702907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201127,2020-11-27,295.87750042583923,-0.009695344922605337,0.001567718054020487,99995.61662884385,1.8270618426339794E-5,1.7313252576271188E7,298.27889623640823,0.001685086824470077,-0.42470618792631437,0.42196023479965616,0.4479061221400052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201128,2020-11-28,295.67133878420606,-0.012066714818936331,0.0015107235494091588,100034.24543032376,5.599574796825894E-6,1.9201622315903354E7,299.0402844139326,5.156524722867572E-4,-0.4930837668540285,0.4298678993791868,0.43483691428168814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201129,2020-11-29,295.8733530579916,-0.012629703966194743,0.0014640966821911963,100013.86975903242,4.585178114213198E-6,1.7987466411107104E7,299.7583318832532,4.462500099795329E-4,-0.2175390265254193,-0.2652586581744545,0.4221272132104083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201130,2020-11-30,295.99837383958555,-0.013089949791069462,0.0014222451830615305,100014.71540469531,7.559050625513233E-6,1.7903708207717273E7,299.88909416184975,7.624767410690637E-4,-0.3350671799599315,-0.1905473897284879,0.41225346110018696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201201,2020-12-01,294.8619299885287,-0.015169907057657169,0.0013764296365136753,100002.0560597235,5.6346433067253E-6,2.0436336772448614E7,299.32648819727274,5.953713493832089E-4,-0.4515820785789111,-0.11549903647460287,0.40373980917313285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201202,2020-12-02,294.8349935520382,-0.010273707758539903,0.0013512902088084467,99900.50173918279,2.0482008783042627E-5,1.306504754201226E7,298.9603322573989,0.002053085817302333,-0.5567755210082941,-0.20444215503302401,0.3994865803810851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201203,2020-12-03,295.43495010713474,-0.002019134509651574,0.001955261828127296,99806.31645743176,5.875112394155081E-4,4375077.14677245,296.30549506118547,0.016016023389226395,-0.17306559319994258,-1.263531466719193,0.4581171850384908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201204,2020-12-04,296.06313783512877,-0.004155530296386986,0.005216716715157183,99696.1562519369,0.00223908304168651,6030831.884601515,297.7353839819242,0.016938294417020026,-0.15786175808664096,-0.8626985483436659,0.45460708233897174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201205,2020-12-05,296.45604549329545,-0.004906567326101035,0.001453675251767131,99777.7272276284,1.4034993718171698E-4,9312580.871979807,297.73505437561835,0.006963981681631066,-0.587676257493333,0.03393688170665417,0.47141448464699126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201206,2020-12-06,296.8170897874398,-0.0063968937289207535,0.003170530532419231,99925.42147839988,0.0013058905889744628,1.3011944465921385E7,298.37074779905305,0.017367370335737632,-0.3341397724410694,0.06669095097317236,0.47710711383693494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201207,2020-12-07,296.04455160587395,-0.0073459327403621235,0.0026924481761184706,100040.33889676962,2.057358160416142E-4,1.2510806936891457E7,298.478982207322,0.004773493427642192,-0.7295542796194905,-0.10011610832620169,0.4595084233357939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201208,2020-12-08,296.2781414738611,-0.01072601811322889,0.0014020750776680205,100069.36580917226,4.443754111220164E-5,1.7504749309772808E7,298.99093144271575,0.0027968379411291576,-0.40155880507661657,-0.19473271003665368,0.4579638776791785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201209,2020-12-09,296.18846072776915,-0.01085752522820735,0.0013671439722733859,99991.85051256913,7.213070166484999E-6,1.872874228128381E7,299.114158162877,5.837701682861705E-4,-0.4507803285848439,-0.14375419876927695,0.453501561496504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201210,2020-12-10,295.92802655242616,-0.012180370276977217,0.0013800693673860541,100074.66767733081,3.838809687352723E-5,1.889604669599712E7,299.11286356907965,0.0026913385527941288,-0.23224242006676293,0.25781629687104174,0.4484842530608336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201211,2020-12-11,295.32020688369334,-0.01378462265597927,0.0013276412545710407,100051.32117267093,1.1001229608613491E-5,2.0473202856112517E7,299.1593035441033,9.601883420901356E-4,-0.10966247382509635,0.05107087542452139,0.4424183208476124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201212,2020-12-12,295.0635515493418,-0.01265568838055453,0.0013042555828409166,100055.73393842879,1.4067692981056906E-5,1.954450551893257E7,298.406562511473,0.0012578280757490669,0.12384743959317059,0.13673507303182203,0.4361701280484048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201213,2020-12-13,294.12184156089296,-0.01371782076781165,0.0012626052493873677,99964.6836236256,6.499657594809411E-7,2.0508033531193655E7,298.0664455690326,5.828048659893586E-5,-0.3576598257410339,0.3180741934352718,0.42506959068902717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201214,2020-12-14,293.73478638751817,-0.01389430497168119,0.0012333130378650926,99978.5983143937,2.0764228070723726E-6,2.061209796393798E7,297.9337252330173,1.9900374805544306E-4,-0.33343366240205535,-0.04873802620626042,0.4112930391854799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201215,2020-12-15,294.1819400108696,-0.012425918028623759,0.0012055597353015958,100054.4720407187,4.471963143202531E-6,1.8442868618103135E7,298.36587538422845,4.4858793929901706E-4,-0.1890446436291977,-0.08655719558469578,0.4020748547685736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201216,2020-12-16,295.9054541298369,-0.005104692055673492,0.001601778943423455,100084.16061160358,4.0261094648830307E-4,9837187.95744681,297.7178467650701,0.015189592556260057,-0.543231348275479,0.14231307197898205,0.4635916201021396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201217,2020-12-17,295.87200903201824,-0.008134666875977402,0.001884567583892649,100059.52738554063,3.733772541313365E-4,1.1506432122610893E7,298.2062311829362,0.00981898874281375,-0.6382364625468795,0.015406922202712734,0.47160287928819106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201218,2020-12-18,295.6351211711555,-0.007838848963503453,0.0020214858556584767,100040.4989859903,3.820577581952808E-4,1.1605582313739633E7,298.07423647259105,0.007350708917621406,-0.46708233219769923,0.03251062121324233,0.4642003065463026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201219,2020-12-19,293.9727676546133,-0.006391598868898825,0.0012743025507644932,100004.16135115677,5.4758210023989384E-5,9663014.43562928,297.66661681331027,0.002556482630217931,-1.0954334026547146,-1.3770336177088576,0.4704357545698817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201220,2020-12-20,291.60175629249056,-0.015549691942756549,0.0011754995067541755,100027.16757179772,1.519133887306431E-8,2.1274648828705378E7,298.106728364046,1.055858769070377E-6,-1.1457553356223158,-1.0951380598414673,0.44712342137197897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201221,2020-12-21,292.78539696363373,-0.014089764180142138,0.001155340651119396,99942.81912980172,4.7679578101553306E-6,2.0795903708618827E7,298.3729555696547,4.061668511760022E-4,-0.5157945201379459,-0.23086595195662954,0.42997863593905694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201222,2020-12-22,294.4929673967203,-0.008892251075850986,0.0012076091017269117,99968.48956813142,8.031989998908582E-5,1.2982564270465203E7,298.257417495412,0.004880145739304613,-0.6306331532264303,0.5221708408985763,0.4343629778112153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201223,2020-12-23,295.2342342970993,-0.010249694359945211,0.0011412344182436102,99866.73687962045,3.328946547692233E-5,1.530373584493329E7,298.4518487370634,0.0018677061520033743,-0.4535087867917487,-0.11435033431318548,0.44607932304788617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201224,2020-12-24,295.39869996781744,-0.012823118619000142,0.0010908125670343973,99820.02997790965,6.620586455792587E-6,1.893975942805626E7,299.46611345678394,5.638495151084344E-4,-0.11885942912958665,0.20031176273718754,0.43110745147180496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201225,2020-12-25,294.88281830252186,-0.013082018713851375,0.001065753797976669,99868.09859466094,7.219808737035695E-6,1.8866001412910204E7,299.20655770066236,6.336985515903169E-4,-0.5600985621786961,-0.2294592723807459,0.4188790629153385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201226,2020-12-26,292.9409033324457,-0.013825009459091622,0.001038821647195579,99993.7203307658,6.030803009615107E-6,2.0066754993148215E7,298.1637760693815,5.380302292959566E-4,-0.1745198774056905,-0.4717454961865463,0.4093136574760884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201227,2020-12-27,293.0524199777305,-0.015398270673875213,0.0010062610355044293,99928.48580855949,6.471123456353107E-7,2.0814802460151467E7,298.2444580604085,6.22983458556376E-5,-0.28408077775120866,0.06341275539460099,0.3953468736826708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201228,2020-12-28,293.2985437280615,-0.015450226038887837,9.790863149913263E-4,99917.14141062861,4.0436259598840327E-7,1.9092657813919947E7,298.74216666017,4.0481326239568815E-5,-0.1799855053689936,-0.17618124272075608,0.3836293832114259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201229,2020-12-29,294.74813347032455,-0.013015609030372348,9.863430757063457E-4,99877.51893086189,3.2452974579973086E-5,1.709692646880635E7,299.1699255227843,0.002324615906837431,-0.09999087499101972,0.1654626858006563,0.3847530371639244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201230,2020-12-30,295.4096359381784,-0.014824804877798522,9.36063457236065E-4,99795.18063512606,7.151497418468627E-6,1.9032754590696007E7,300.4022958438863,8.050696683506015E-4,-0.09450301246755415,0.03256651297371069,0.3795255311823104,"{""type"":""MultiPoint"",""coordinates"":[]}"
