system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20180406,2018-04-06,296.3027713762796,-0.01935127223957716,5.614815304694604E-5,99729.16526820668,6.2992684126674105E-6,2.253900384998197E7,301.32686252848487,0.001031155695593565,0.45578119814689666,0.04898115201184978,0.39894118310740573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180407,2018-04-07,296.04765093666185,-0.02074075588842957,1.6509289082490363E-4,99792.9134887006,1.161274387008483E-4,2.2254564122250274E7,301.25820207601566,0.0059590904620464985,0.5257321761367785,0.05644352108773912,0.3997088247859317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180408,2018-04-08,296.2190198124509,-0.021454299455176094,5.29563436644025E-5,99802.71636382546,4.836077020351439E-6,2.3296963679769207E7,301.78154407033037,7.880878575477733E-4,0.2676212901406484,0.17117749304851101,0.4093333753431513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180409,2018-04-09,296.4392470648577,-0.020545864061966644,6.012400371092045E-5,99828.03288717142,1.281205386063101E-5,2.2302639218896516E7,301.48294714400237,0.0020217789503852966,0.18417174885774237,0.2578363382754698,0.39647451669697814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410,2018-04-10,296.21528925473245,-0.02224882511274934,7.538991018705233E-5,99719.19971043554,2.890169953680881E-5,2.3400224938333936E7,301.702336919954,0.0040197142018302,0.320790877206378,0.14755432311123506,0.39152652888590933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180411,2018-04-11,296.4690026382885,-0.0178178467294433,1.1456329771812928E-4,99798.41975107342,6.882782946241664E-5,2.224771944428417E7,300.62804729609786,0.00812051823863646,0.3382683721983256,0.2950540780161333,0.42022013111116796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412,2018-04-12,296.7889292648541,-0.016286554804432495,2.540193371853587E-4,99742.29705037981,1.9748990947573443E-4,2.245313694013704E7,300.30780525588125,0.011471257163215847,0.21780513814327057,-0.03862853819166957,0.452591101500489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413,2018-04-13,296.7053364323716,-0.014434986692385432,1.1596774425138603E-4,99813.45609119559,6.427550859671401E-5,2.0907737301117923E7,300.19829588788167,0.006701993802734512,0.004205345605941238,0.4718372385323314,0.4569264182764719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414,2018-04-14,297.1020528518434,-0.014066990503884807,8.260799639714224E-4,99788.30374468696,6.003252251071702E-4,1.899360786548864E7,300.23745939160995,0.01246846538457551,0.09018948634436878,0.08204092951058224,0.45700945408818033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415,2018-04-15,297.14859068171603,-0.011631713198747097,0.004548558529387129,99848.50096153664,0.002993570825402762,1.6710075632167334E7,299.6263233544321,0.026159857291782072,0.014462062323490349,-0.11718554951878372,0.4630100162202084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416,2018-04-16,297.0768666591248,-0.016626131807827068,1.8147422417896217E-4,99877.15321207949,1.259234395003087E-4,2.106818762747927E7,301.0854361644515,0.006618967165452783,0.17555146183527953,0.01544284644300569,0.4586573574516921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417,2018-04-17,297.48376174511316,-0.013623397176688305,6.24909373641745E-5,99976.16538735689,1.9969315873643703E-5,2.012179247169131E7,300.71952014399886,0.0021386243663530724,0.29119573887301,0.06928239831386787,0.46111074854138534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180418,2018-04-18,297.43814633898273,-0.011821018809333762,8.815530052135193E-5,99954.23110341586,4.6058247934555345E-5,1.865651701045799E7,300.37510826673946,0.004726902480659355,0.36235824618893814,0.02652231055478779,0.46113733999401585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419,2018-04-19,297.29570981404123,-0.01400030103672983,9.667266830613889E-5,99809.81922500452,5.5003962306567055E-5,2.0039787233681936E7,300.6598122712869,0.005201824050212835,0.09480008862313495,0.33898141765583023,0.4577320333655772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180420,2018-04-20,297.5592947731885,-0.009904425701390437,3.6245543916776576E-4,99809.16654728165,2.2191175733539468E-4,1.5515091116119727E7,300.06750387147525,0.006706321394187389,-0.06754564548258114,-0.23433400927175765,0.4690526334522061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421,2018-04-21,297.5685351220787,-0.014217764577128767,5.407177591598986E-4,99746.0413150854,4.467788184974497E-4,2.0580964359177783E7,301.06234200142063,0.007093689028254699,0.07280003080174303,0.14844238950105976,0.4603831915632438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180422,2018-04-22,297.29008729900073,-0.014183833587913357,5.762424391183534E-5,99814.19264787779,1.659474560297056E-5,1.9316607509195816E7,301.0639051847094,0.0014293463413697308,0.05611736239371269,-0.11362019240361795,0.450811829757828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423,2018-04-23,297.2418564265559,-0.017306849842752058,7.987557079144605E-5,99800.86082170713,3.9147768603564606E-5,2.2841915391272984E7,301.4659588212276,0.003560588669248149,0.40330466417068905,-0.13233418928371743,0.4409031458149765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180424,2018-04-24,297.3828733932344,-0.01567502366697965,7.125606046357484E-5,99818.21864346912,3.006319749497181E-5,2.0944090301839165E7,301.3230597400539,0.002565456969229108,0.5528558854200417,-0.6650038752536932,0.4434156054443917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180425,2018-04-25,297.7985483780118,-0.01132703476591829,3.1376147244409076E-4,99757.19455351878,2.2280199021326694E-4,1.755580446231518E7,300.7630869726362,0.006269491090629453,0.44999768192599876,-0.5718723700186684,0.4500666008587139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180426,2018-04-26,297.9959970433662,-0.014883844267202124,6.073992195603998E-5,99649.10173735155,1.4024620403505773E-5,2.0283708000000004E7,302.1126475601848,0.0013696487347944256,0.48357509228311657,-0.7115063846562686,0.43866448081991316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180427,2018-04-27,297.3792061439457,-0.016865427573901668,1.0885758506146918E-4,99745.9540684587,6.904875677585431E-5,2.22875813451136E7,301.7259519067805,0.004524595923058976,0.15869512052429396,-0.30961737883235696,0.4338719883508474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180428,2018-04-28,297.3585672886387,-0.016810102069201648,8.352036096539862E-5,99862.90446086801,4.222527216197007E-5,2.2377163973674722E7,301.3982915402548,0.003969665597214764,0.463598332277269,0.3114553562851677,0.4405111891100765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180429,2018-04-29,297.57470829020565,-0.015644604492673277,1.6105526455722046E-4,99776.42225293524,7.836821059479081E-5,2.107620253660296E7,301.3096952013048,0.003855836898050098,0.2948283658518873,-0.4854315205940993,0.4375410797590533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180430,2018-04-30,297.84246796228416,-0.014238114733741987,3.146877088488289E-4,99750.756472676,2.640406448317486E-4,2.0006433199423004E7,301.1104586688727,0.007304522064608363,0.46733478055950084,-0.5637798007541387,0.4445197242629515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180501,2018-05-01,296.97754587131504,-0.013642013375235946,4.731147965497588E-5,99803.8299327969,7.561998078421569E-6,1.6169962635412917E7,301.41247156214035,7.754312990953375E-4,0.51265018155962,-0.20713201808963838,0.4428128578267657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180502,2018-05-02,297.23496086005053,-0.014488293942812333,3.148025681600217E-4,99793.63819028497,2.61438481867034E-4,1.865728968085107E7,301.2207279751001,0.00649893707600647,0.5185928672591517,-0.7725493310520692,0.43979965062765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180503,2018-05-03,297.42223564823854,-0.012552305994225547,8.7661357657642E-5,99775.33134786756,4.600395246657747E-5,1.652855139487919E7,301.0109028924557,0.004253358678340565,0.2655335160484823,-0.6496659030649493,0.44534108821897794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180504,2018-05-04,297.0845763425097,-0.015501389925472581,4.515496995790403E-4,99770.43379342942,3.12932311220372E-4,2.03862102188965E7,301.0588142031846,0.0071158244124750235,0.2754453353432455,0.14336332877620306,0.44891359107055007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180505,2018-05-05,297.2507292204916,-0.013264410998410284,4.3721412423711973E-4,99894.68517657011,3.57170288007353E-4,1.8327711087630726E7,300.1029087790705,0.010346161883220663,-0.07773115921800047,0.33958683639840015,0.4633195098453251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180506,2018-05-06,297.42171153020286,-0.008043443440875124,2.9685993648976834E-4,99965.3412061128,1.1307928876415987E-4,1.2109185571222505E7,299.36835247685895,0.005114883346077854,-0.44987791446356107,0.562961519903712,0.47123847046155243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180507,2018-05-07,297.08954607269663,-0.014283715317739807,9.11555912921973E-5,99844.31816838244,4.29473282669238E-5,2.2250606423368193E7,300.475467456277,0.004127320829211877,0.06696389234184948,0.2427640365341962,0.4622308356441805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508,2018-05-08,297.32160414759824,-0.010947316353002097,0.00113296157082968,99764.17024123289,0.0010808416616387892,1.892140628164443E7,299.7924265886159,0.008388985532782287,0.0017997727025542548,-0.008288024594999017,0.4591220089242585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180509,2018-05-09,297.16070019469436,-0.007431779861493185,0.0026682438164293836,99819.90297424851,0.002076859266543879,1.1609056758745044E7,298.84761464279114,0.016162305581324636,-0.3650282985789514,0.6991852024080436,0.4669345554673251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180510,2018-05-10,297.1346044539259,-0.009960456192762123,0.0025588499373406055,99923.62566665445,0.0020043956880916813,1.6503644692390915E7,299.12819168071564,0.014613855262330881,-0.5786700500348881,0.5308685287831424,0.4709081634877321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180511,2018-05-11,297.187737746112,-0.011063364778739043,0.001091102626493078,99851.203603714,7.167667811457707E-4,1.823773856833754E7,299.59497522170017,0.01206421328360397,-0.43460782781675006,0.8566535624593395,0.47279704071349415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180512,2018-05-12,297.2098077704577,-0.010036226666945222,0.0029578164617507165,99823.02022343667,0.0022955920763536777,1.8072986088712588E7,299.3263343219961,0.01512364184452316,-0.22729693331502354,0.3795448806025344,0.4687587403523148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513,2018-05-13,297.3754015804584,-0.00861957199465829,4.792005801690945E-4,99790.50815245975,3.5631910283514807E-4,1.4937785289578076E7,299.2457624087613,0.00852398800314698,-0.23261925291163896,0.2592897764234133,0.4744837494162445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180514,2018-05-14,297.16015080010493,-0.009849514621466108,1.6424191253863643E-4,99783.54606536524,4.52868535636437E-5,1.579018752830869E7,299.7611974818673,0.0034681410300323227,-0.020912161697660997,-0.1065323946065865,0.47669692680889897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180515,2018-05-15,297.4488086517019,-0.01357076515225654,6.34834430964037E-4,99617.45497135936,5.13619231782233E-4,2.133180824594303E7,300.38409650307153,0.010235731446631242,0.06904555668207814,0.21085737135307425,0.47450311018564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180516,2018-05-16,297.27577619647775,-0.007883186797684297,0.0019739354523002914,99624.83903558263,8.676724069779678E-4,1.5148904478182478E7,299.1854890767652,0.010523595099867342,-0.38528817617659644,0.48078794824144183,0.469538865202335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180517,2018-05-17,297.0891552558383,-0.008824229350577528,0.0021537696056704724,99683.8203104457,0.0014808352699444865,1.6102018619545622E7,298.96115615634716,0.01693004574142951,-0.4752158435409296,0.6536044647006091,0.4742711884913242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180518,2018-05-18,297.0171747502262,-0.006718596798867215,0.002085789549105699,99690.85065948199,0.0012599639070622981,1.3966760401009738E7,298.7050819027838,0.010137101303276668,-0.6326596521101745,0.8503686907715862,0.4603355044082805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180519,2018-05-19,297.4402325971007,-0.011202544301716036,2.2175088605423326E-4,99615.67101600302,3.5730421306680276E-5,1.9571334394518577E7,300.0992235437525,0.002852663395102172,-0.04141662584816783,0.44959315053974463,0.4524001935336836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180520,2018-05-20,296.89027771053884,-0.009561691395575675,0.0019728898615171625,99706.87304100556,0.0017742644599143499,1.69772190018031E7,299.02464073548913,0.014773147471789561,-0.29931593508742765,0.43767437881568777,0.47345599940167354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521,2018-05-21,296.9063787729727,-0.009133764105693469,7.394527565732227E-4,99703.51081221031,4.0030373032669974E-4,1.740137789758385E7,299.0708514531225,0.007309984571599939,-0.22012671342132786,0.02532286791005291,0.47080087518445557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180522,2018-05-22,297.5687507810982,-0.00871426817412588,5.428274395532056E-4,99643.28589662498,2.8151079200898705E-4,1.6067573042913811E7,299.6666657332833,0.007797975863259755,0.17559845336627927,-0.06703280108610389,0.47178279988137206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180523,2018-05-23,297.37718870651554,-0.005943786900986243,0.002610280833066349,99637.99293761834,0.0015305396245998723,1.1887964750811398E7,298.7070139375841,0.016045438432889032,0.17408095267060028,-0.43649817195158197,0.47584540833359595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180524,2018-05-24,297.3322216255875,-0.007367061227398833,0.008553025376869805,99529.97416000837,0.004126489245736812,1.3109832753696363E7,299.098540727845,0.029875416478175466,0.5513610250603941,-0.5965613939108965,0.46335125221686235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180525,2018-05-25,297.22872476225825,-0.0024135893085159383,0.017766982182629308,99467.43830816739,0.008224995830323007,8156608.520014427,298.09748188637394,0.05313305872202521,0.14713724858343266,-0.24047696693597873,0.47301631920153403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180526,2018-05-26,297.32290503250493,-0.006799376854828193,0.008020887782093939,99366.58793470474,0.0020284753116811614,1.2531945212405339E7,298.7542763772042,0.02610575731695222,-0.34740092895082286,0.5494581110876674,0.46712136581004526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180527,2018-05-27,297.04066203846804,-0.005191178670642698,0.005646219778654167,99395.27461597229,0.002278814223261461,1.0281801829065995E7,298.03611703302477,0.023792286693335708,-1.3785813647202683,1.9810955255618246,0.4757664477915442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180528,2018-05-28,297.33768162714176,-0.006045148866113411,0.014739274814741047,99506.77913211896,0.004752278704098146,1.2717509560764514E7,298.2937796065722,0.04611556133637565,1.7947833421984345,1.147316013209048,0.47813650879353814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180529,2018-05-29,296.3917796644744,-0.012588614489771678,0.002346274593097399,99586.27143002374,2.7308884969137656E-4,1.862486607284529E7,299.1672990924823,0.008338523415545813,1.5594764397198482,-0.9232658434120533,0.46854699473352956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180530,2018-05-30,297.2776133196474,-0.007094110658118926,0.002064775937501163,99597.72087827003,4.0292798709749004E-4,1.4629419552830866E7,298.7335361483465,0.010496690660742375,0.6735462789882878,-0.3144777543356477,0.4796224003271469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180531,2018-05-31,297.1580973080767,-0.012784448824084025,0.0013415277369650876,99600.26417265822,3.51421666669794E-5,2.0304229457627125E7,299.98582439305676,0.002284872533569149,0.11421499196146669,0.874974518530729,0.46710480461758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601,2018-06-01,297.23147310581845,-0.00906177236420817,0.0016717177288780734,99637.20042721528,4.21004009147951E-4,1.6621736369275158E7,299.4251823443635,0.008986279951442765,-0.18328436539571202,1.2762524289341985,0.47831892345312454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180602,2018-06-02,297.29657444940744,-0.005694385165240506,0.004416786819384754,99677.60142902825,0.0025884829303051563,1.2150874082942663E7,298.65581266048054,0.016044436141870323,-0.09478422454492821,1.0172225839172593,0.475921484351889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180603,2018-06-03,297.274288464544,-0.002255498074610398,0.009531891207874704,99660.71168122061,0.0023493069659661953,6463369.338622431,297.7217359878737,0.03143505940070101,0.002766818406418782,0.47279288095556105,0.47552321338068915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180604,2018-06-04,297.2406204057177,-0.002655570862463482,0.00632237422414691,99575.8085000733,0.001020305355748157,7672336.447890373,297.8000496521437,0.021006640620194018,0.17657110166314677,0.37385946782338303,0.47938261560586115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180605,2018-06-05,297.35099008952017,-0.005216129460018377,0.006451434468238568,99660.06582317682,0.002042976613406709,1.0982917573025605E7,298.3116785772347,0.018298232845875055,0.29867945864934564,0.40173124003143806,0.48056150116102525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180606,2018-06-06,297.4898559610666,-0.0035530453970339425,0.006983204415955356,99841.18802508285,0.0016999469926930748,1.3464257981247747E7,298.67564069016765,0.019839772545179938,0.8936422996644806,0.41409222428250425,0.4779979826409824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180607,2018-06-07,297.1537884442706,-0.0045204931299823135,0.012655920151915313,99834.99875614184,0.0015963708536529471,1.0879927785070322E7,297.8913357733879,0.027558328688489665,1.5719162603599095,0.617726099578531,0.4818478899658952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180608,2018-06-08,297.2603979868476,-0.0052055462098620315,0.020373157100947465,99730.16784496287,0.0021968290123791636,1.2026849676884243E7,298.00295529787985,0.030893613359479093,2.8436206499391603,0.26351079999261345,0.48250306880679017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180609,2018-06-09,297.18181821408365,-0.005891199375838955,0.03850367676306837,99741.27686802941,0.004810828281639717,1.219285291597548E7,297.87567664425114,0.04588264169415283,3.660935540743237,-0.22909525928481264,0.48127374753368524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180610,2018-06-10,297.1900186539844,-0.005616754468085748,0.025188996482424217,99828.95950171015,0.0014306715586492403,1.2599423883159038E7,298.00128376898056,0.02884392197883142,2.7657003965583007,-0.38295354498078993,0.4788433614438049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611,2018-06-11,297.13269007820713,-0.005132023367346988,0.023037136036310225,99884.23543801982,0.002028820499525232,1.2071744577713668E7,297.94609123268503,0.033591080294341324,2.379506898135545,-0.2718215903233903,0.4751854154951571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612,2018-06-12,296.95441237136805,-0.005451420654555844,0.026266801950521432,99876.47781269722,9.146517594712675E-4,1.4267557448972233E7,297.8884226893818,0.02019322391840901,1.4408288309817447,-0.1440089096715207,0.4787824244177647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180613,2018-06-13,296.8790272225381,-0.0046444446778108285,0.014486789853831642,99888.80360558054,0.0015599294809112044,1.1286281478543097E7,297.67857580646927,0.02263473503380788,1.8569122082425618,-0.26854907722624466,0.48395002431373124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180614,2018-06-14,296.88616958468685,-0.0033820843195769058,0.025231571972176698,99917.25618020027,0.002644896603989077,8895830.103858639,297.55166019518117,0.026528670281708546,1.5479371010906093,-0.31125041307602275,0.4751681867650616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180615,2018-06-15,296.78988364534126,-0.003935384790131302,0.013257670622309582,99946.19547355827,0.0012232166870466603,1.0553206897223227E7,297.8274362561566,0.014115569937756117,1.055499037293119,-0.11309874792886564,0.4738772529036196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180616,2018-06-16,296.83806139197065,-0.005419114833644613,0.010938485966793176,100025.03143565137,0.0012599615426515786,1.3094851367472056E7,297.93916496632704,0.016284245495493746,1.301913459393565,-0.14416111795242223,0.4807033805925122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180617,2018-06-17,297.00021056977596,-0.003748931881380219,0.0102577784723037,99979.3631494217,5.752590457713008E-4,9473400.366390193,298.0465045635023,0.010145946851269325,0.8402949765491177,-0.48891706020446024,0.463741804949007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180618,2018-06-18,296.44948128430747,-0.007912346035285072,0.007987059346506667,99961.03975116498,2.1410880968366947E-4,1.5451627792282728E7,297.9168416805202,0.009315400936846007,0.6615073862865661,0.2924752972535552,0.49556988107282574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180619,2018-06-19,296.4398121758714,-0.006641092089875013,0.012413313561963811,99904.61631494453,0.0025025034666577278,1.4805379208077896E7,297.549288178224,0.027208324196940806,0.8692114857874153,0.7972606422523135,0.4818860709860657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180620,2018-06-20,296.6554451257022,-0.004068721819291509,0.021296058568849575,99860.53741135928,0.002804203964487724,1.0472830339704292E7,297.2710437788415,0.03418571274569791,1.462452178076492,0.9515355289061207,0.47818853110272036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180621,2018-06-21,296.82577678580924,-0.002977315126893067,0.05801082987928063,99828.25661154764,0.004051010734631703,8240426.759466282,297.288710973744,0.03901542409894443,1.4943764477140673,-0.042058481965475986,0.47592605187752773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180622,2018-06-22,296.57371272896324,-0.0038748441396359713,0.02027809642204257,99790.72369855057,0.0026184199220043126,1.010474324341868E7,297.4235505341251,0.025968867091121464,1.257808083452733,-0.12198910045142297,0.4737730722098357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180623,2018-06-23,296.4727984560354,-0.004337531961487212,0.014196433470840708,99798.17948946406,0.0017109200750668042,1.1265850482509919E7,297.38305137185813,0.020781946700701947,0.8225498841436225,-0.2599359568473109,0.4829118783434705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624,2018-06-24,296.3863981040371,-0.007095809676642459,0.009529792702008877,99868.45014612636,1.3605016896624106E-4,1.3234511234042553E7,297.86525332330154,0.006821148475007925,0.9941123357571752,-0.04150985666931443,0.49165654380184814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180625,2018-06-25,296.2284033369856,-0.004883929639732283,0.01191115739368765,99851.28494858812,0.001041527478823024,1.1393163994230079E7,297.2037837302144,0.020830556272753036,1.160031268796979,-0.2019969467962572,0.48899040240510067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180626,2018-06-26,296.41646483712856,-0.007368080702190834,0.007748800134061264,99769.6274200414,1.1962423825840036E-4,1.343097513667508E7,297.90846666766413,0.005764075786668417,1.0325765468736354,-0.7797546763591491,0.4956104558510682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627,2018-06-27,296.2138987721295,-0.00666447708318047,0.010242349448356223,99743.57056735245,0.0010907592092702161,1.2613225967544181E7,297.37491795443225,0.022256088229089577,1.027726173744793,-0.5174132840165384,0.4815076424935387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180628,2018-06-28,295.8910622556045,-0.003643230524006795,0.011774683053468567,99763.86847913568,7.582878458168893E-4,7638786.579156149,296.5936901236056,0.017648777878778162,0.1485444190539711,-0.086340721058493,0.4732446218858131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629,2018-06-29,296.2018804136328,-0.002729444539196604,0.03603783433902921,99745.3970851153,0.004204091634446863,7392425.042192575,296.79779428219996,0.042093021657500014,0.514490655127992,-0.2996014905729637,0.4782925572643516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180630,2018-06-30,296.1538596125174,-0.006123532104150421,0.02453310304585666,99780.44703025925,2.857582194255743E-4,1.2054020314460874E7,297.5355930899267,0.008330373402967377,0.35970815710615034,-0.6034285812828458,0.47336479803306136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701,2018-07-01,296.40634544309273,-0.005699722803632061,0.01245771842584514,99802.78622977616,0.0010105105989511548,1.1951320063469166E7,297.61351353498253,0.014365040961130372,0.3804660429818684,-0.3001562577483889,0.47876592341029944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702,2018-07-02,296.3165497450261,-0.0077300701066018735,0.01142533153854378,99824.9984866157,0.0016803679147482005,1.4164260357735306E7,297.7340032609843,0.012103459845041289,0.5427565989062713,-0.47514440974932415,0.47597467665747384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180703,2018-07-03,296.3161077855914,-0.009018059560657625,0.008740862208800415,99867.816201875,1.1745595809487376E-4,1.4950044582762357E7,298.2670177262998,0.005381517290831433,0.56822970532815,-0.8217870448841931,0.4866709854184672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180704,2018-07-04,296.1708912022313,-0.013505715862040137,0.007418089278587744,99900.01386521537,2.5194647442851735E-5,2.0800070786873426E7,299.06059759845954,0.0019034848946517594,0.6442348188126741,-1.1260752745840554,0.4762233320745887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705,2018-07-05,296.1242555787264,-0.012514960113476213,0.006529034221168036,99914.46111839711,6.206789054984098E-5,2.0027013730977282E7,298.65336165970984,0.0044148862909111864,1.1752968632353802,-1.0617406046695759,0.4755952827975446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180706,2018-07-06,295.4506144213525,-0.015729815647774474,0.005786470383717358,99859.53254128354,5.2263654615317625E-5,2.0113991794085827E7,298.86418789587196,0.0036935617932861734,1.191353105699118,-1.7086199074499973,0.47971628548821266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180707,2018-07-07,296.08088026930614,-0.0064171495925657955,0.008486284306450867,99806.5529245459,0.0013360071227389728,1.2481939815362427E7,297.233002392686,0.023141281940393443,1.9436462488093047,-0.6634489676889026,0.47959474170848526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180708,2018-07-08,296.16012226599514,-0.004470622170349773,0.007182878922715411,99741.84399328956,5.891092640159365E-4,9337526.205914173,297.0303622423593,0.01813299148425788,2.3414949455403384,-1.1184190757458912,0.48206507413056865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180709,2018-07-09,296.2760907118245,-0.002573557900653778,0.010813086722523051,99812.1339749486,0.0011235220103198512,4957278.571943744,296.6390402445729,0.026569306263930153,2.2224553857575904,-0.5421271768093741,0.47918668500017797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710,2018-07-10,296.24408400960084,-0.0037364383378249845,0.01754712225822951,99910.83719603186,0.002363930354576613,9174323.924269745,296.8366142162439,0.033872658920834055,2.312459441500367,-0.3510184159630236,0.4783874573164769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711,2018-07-11,296.21853532801464,-0.0038876568907290823,0.026969036117620603,99923.19005192841,0.0018154638760622085,9446737.789397765,296.8445624869552,0.029189148083125407,2.1288231249998533,-0.707994447532275,0.4811388776485474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180712,2018-07-12,296.46906829358926,-0.006747980850281546,0.01521411229944642,99824.96696327449,7.174099075785623E-4,1.4821733611972595E7,297.75152246016904,0.017840591446228318,1.5073482854132152,-0.5849797567190325,0.48584991963612717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180713,2018-07-13,296.1575058690487,-0.003051153607491848,0.013209111958989333,99819.87767113734,8.927778126937239E-4,6742631.57951677,296.818027224187,0.019988462210393486,1.6168051477893786,-0.41898717761598603,0.48853575872363253,"{""type"":""MultiPoint"",""coordinates"":[]}"
